key,value
fklrx,0.959729691207192
lpwyz,0.9598086439919733
bquvz,0.9599219032700629
jruvy,0.9600279018045719
kpqxy,0.9601671527416301
bdnpx,0.9603493093334485
fgpqt,0.9606512300529064
dhmuy,0.9607119373588331
fnrwx,0.9607365420562773
fkptv,0.9608113547609084
bhjpx,0.9611147803336202
bgjmt,0.9611427137387234
hkrux,0.9612904944891572
ikoqu,0.9613361116536976
cquvx,0.9614106469660235
bhkov,0.9614978036282222
gjlsw,0.961517588634369
dkltv,0.9616072418273118
dfhlp,0.9617035732399951
fghoq,0.9617325884750872
hjluz,0.9619500085636657
gkotz,0.9620314856184216
gklnv,0.9620415480242817
efjwy,0.9620783579831417
cgmuy,0.962082428715216
chmuv,0.9621096617047492
bjnpx,0.9622941206526983
fmpwz,0.9623274077292862
hijuy,0.9623479070206178
bjkuy,0.9623656323889007
bgkpy,0.9624092800680764
dfgsv,0.9626331217885131
cgmsv,0.9626666307789449
gkmpz,0.9628205765733552
choxy,0.963000999463268
goqsz,0.9630025667297907
dfgly,0.9632085374509846
jmpvz,0.9633267481817166
hnoqz,0.9633692862916723
bdktx,0.9633741059829698
fkmrv,0.9633798826777195
dgjkr,0.9634547577956187
jmrwy,0.9634907841212172
bcdhp,0.963553585739046
cgjqu,0.963606373494668
cgqsy,0.9636260267394698
jkpxy,0.9638365813685021
bhklx,0.9638403469690411
ajkpq,0.9639208462159223
fgktx,0.9639232456593597
mpqvz,0.9639837657254807
dmqtx,0.9640174966297561
jmpqv,0.9640227601487416
bgjuw,0.9640393482085745
ghjpu,0.964052267755175
gixyz,0.9640545423720751
djmtx,0.9641009431698768
fswxy,0.9641283148555626
bftxz,0.964254341114485
djpqt,0.9643965532143983
fgoqz,0.9644552841001526
lsvxy,0.9645974476564124
bfmsw,0.9646991050013496
cfhuv,0.9647074545097271
cduxy,0.9648197775887877
dfglv,0.96483365413884
dlpvx,0.9648606513449142
djnry,0.9650016082446478
bnqry,0.9650762337094726
cfguz,0.9651104916591273
bgkms,0.9651349368559965
fghrz,0.9652876413198426
hkmqu,0.9654307965535922
fhkmr,0.9654689310607081
joqtv,0.9655767118407759
bpuwz,0.965610872703124
fgqrv,0.9656508796082979
fikxy,0.96570340384123
hkpvy,0.9659419196145959
djqux,0.9659447490161059
frvwy,0.9659787711823016
ghknr,0.9660630152252988
bghjs,0.9660800887216653
dglmx,0.9661328764772872
bgmsx,0.9661569818685827
lmsvw,0.9662042633869526
ghmrz,0.9662411843027342
bhjuz,0.9662628971854
hlrwy,0.9665520717284478
jnpqy,0.9665769746226198
cfguw,0.9666163920691457
kpuvx,0.9667635625565091
ajkpz,0.966914817645562
bquvw,0.9669431532695072
cfpqy,0.9670656289069268
bgjuz,0.9671157398268067
kmqux,0.9671660310516845
bdgmx,0.9671734512958406
bgptv,0.9673648935950654
cgmsw,0.9673847340796732
bdhmw,0.9674779933725797
cmuxy,0.9674808713177429
ghovw,0.9676134371002533
cjswy,0.9676730001629222
dgkqr,0.9678300042074942
mqrwy,0.967852063830541
hlnpx,0.9679128751585822
jkluy,0.9679351497606655
ajpqw,0.9680575352455862
chjqu,0.968184102419503
ghoqu,0.968272743130533
lswyz,0.9683093450451643
jtuwz,0.9683660509670928
afhjk,0.9683893241814736
qrswz,0.9684127777008528
chquz,0.968438595989631
ghkpy,0.96847365837697
dnqry,0.9686044557835366
dflqs,0.9686048441327636
fgptz,0.9687528467970417
hlpwx,0.9687780409531336
dfpqy,0.968795648429687
ckoyz,0.9688346151137176
agjqx,0.9689049063237789
cjkrw,0.9691683527305469
aouxy,0.9693116674648722
bdhjp,0.9694042263422088
bfhsy,0.9695144343049443
bdkuw,0.9696682483380099
dfgmt,0.9696686713612749
cgquw,0.9696860222499462
fgrvz,0.9698792329251149
ckqrw,0.9698862717548513
abkqz,0.9699019166808476
bcdmz,0.9700186849715944
bdmqt,0.9700694963070439
bfgmn,0.9701200718590341
dhnpx,0.9702323394596337
mnrvx,0.9702551757811342
hoquv,0.970278234016479
gmpwz,0.970338809561061
dquwx,0.9703956541791419
cfjpy,0.9704437956136568
chjoy,0.9705194821040481
dfjpy,0.970616569410762
hmrwx,0.9706299674590885
aouwx,0.9706316942261866
jpquz,0.9706327483169451
aowyz,0.9707211393749008
pwxyz,0.9707940935510886
egjwz,0.9708516385847397
jkruy,0.9709320130050836
bcfgm,0.9710184207080592
hmquy,0.971067789603523
kpxyz,0.9712397034844832
bkquz,0.9713014926203991
ijkpv,0.9713700917374002
cfsvy,0.9714439890474248
bdmnx,0.9714557712855751
gklsv,0.9715301470973259
dnryz,0.9716542108056911
cdmqs,0.9718091136035534
dhlpw,0.9718110622844953
fghmu,0.9718456184308779
dfkrv,0.9718625948399375
bhlvx,0.9719061454318064
klpqy,0.9719532466451779
bdnrx,0.9721054934117208
ckoxy,0.9721420398478912
dgkms,0.9721486487195552
bnryz,0.9722728788633034
bklvx,0.9722870397404684
agqwz,0.972308815036403
fhkoy,0.9724306734759441
gjrwy,0.972524972989994
dfhkr,0.9726254167435974
bgjmy,0.9728678645528852
aijkz,0.9729243832350079
bduvz,0.9730553817509956
ckswy,0.9730864011454908
bqrsz,0.9730919351219735
bcfsx,0.9734757004409911
bfqtx,0.9736168168413
dgrxz,0.9736256309817882
cgquz,0.9736345699488134
cmuvx,0.973726650324424
bikvx,0.9737282800042152
bdfjy,0.9737705615262893
fixyz,0.9738725240027618
aghxz,0.9738783492411648
bgrvw,0.974095644503206
fhnrw,0.9741295349080568
bgjks,0.9743142989875412
bfmny,0.9744095693746582
cgmuv,0.9744314556275145
bfksy,0.9744770173135938
ikpqv,0.9745094652784594
bflqz,0.9746238687998064
lrsxz,0.9749553179301206
bgjny,0.974958084918362
dfpyz,0.97502284215194
bfjsw,0.975120907266529
hnoqx,0.9753139237670841
bcuvx,0.9755149777096735
jklpy,0.975681246657229
fgswy,0.9758099566867013
cfhuy,0.97599736292789
pqsvz,0.9760203379455431
bhjuv,0.9761385764155055
dgjrx,0.9761504418713475
gjnrv,0.9762672587057473
cgkpy,0.9765093597746538
fglnv,0.9765351641938169
jotwz,0.9767043318909585
bcuwy,0.9768471681235579
cghoq,0.9769110862454139
gjpxy,0.9769200182776314
hijuz,0.9769247963600832
dghjr,0.9771071193872847
bcdfy,0.9771680139330172
dpuvz,0.9771911692556685
gpqxy,0.9772000042005794
bmtwx,0.9772039362365013
bfhpx,0.9772440540985972
bdrwx,0.9772483744837458
inxyz,0.9773968695193649
jnoqz,0.9774033396948766
hnrwy,0.9774404270460414
bgkrw,0.9775551634381544
coqwz,0.9776054269238019
cdgsz,0.9776202327380759
ahuxy,0.9777090468192963
ejkou,0.9778106694901955
glmqs,0.9780240049770843
bfpqy,0.9781182906215187
jkluv,0.9781387968476585
dghrz,0.9781419937939724
cduvx,0.978173131080197
dlmny,0.978210322453476
fjkoy,0.9782297399148188
aghkq,0.9782656830227261
hjlsy,0.9782664943952177
gqrwy,0.9782784014599055
fhpvy,0.9783165429018288
cjnqz,0.9783178813197
djpuv,0.9783303570386128
efgjk,0.9786602458372117
ghpvy,0.9787251972454034
dfhku,0.9787417645008135
dglpv,0.9787561056829767
jpvxy,0.9787738865297205
bdkmn,0.9788730126698756
pqvxy,0.9790233731687451
dhquz,0.9790391775953167
jnoqx,0.9790607933906759
gikuy,0.979128948679989
hikxz,0.9792170415412167
ajpwz,0.9793139901517784
koqtw,0.9793940525057794
hlnpv,0.9796649122218962
abqwz,0.9798828454862386
cfpyz,0.9799225264554541
blpwz,0.980026562439406
bdgmv,0.9800883377057066
crvwx,0.9801731712073517
efjyz,0.9802706537981002
ghquw,0.9802896829102163
fkrwy,0.980344474825241
dgjpy,0.980628649371993
dfnrz,0.980791860069387
dgpqy,0.9809222067134581
blpqw,0.9812068666967435
npqyz,0.9812264297890464
flqsy,0.9812393770748775
bcjkm,0.981248662782284
gkmsy,0.9812881911857319
hixyz,0.9813372272104299
bdfgn,0.9815058747969999
fikuz,0.9818402434813231
fjnry,0.9818441408432069
bckux,0.9820993140244819
dgqrx,0.982244355525905
bcuyz,0.9822553888048322
lswxy,0.9822689740929647
afkqw,0.9823227951349222
coqwx,0.9823299379867735
fijvz,0.9824369143291573
bkpuz,0.9824466785382894
bghms,0.982465915694634
fijpq,0.98250037475371
lqrsx,0.9825252707130744
gikuz,0.9826049932615019
fhlsw,0.9826051388924619
rswxz,0.9828553398166716
bcmsz,0.982858751742022
bfkrw,0.9829857835480493
djlsw,0.9830782453380795
gmquv,0.9831849512229658
flpvx,0.9833276487594126
bgpvy,0.983332946952436
cgjoq,0.9834009843500199
bdfmv,0.983413543286624
hquwx,0.9836047706068124
ijkny,0.9836118233061644
iknqy,0.9836786540472218
dhjqu,0.983857142125808
jnpyz,0.9838685776235773
drvwy,0.9839508799204405
bdkrw,0.9840217744587644
brsxz,0.9840546454468948
bcdpx,0.984062044886628
bfmnx,0.9841372944841389
cgsyz,0.984149985182088
hosvz,0.9841788547862202
flmsw,0.9842599296221339
dghqr,0.9844595757987762
bklvw,0.9845927171703192
dkqux,0.9846569057496726
mrwyz,0.984699506272897
ruvyz,0.9847104147252872
gnqrv,0.9847451095678221
kluvz,0.9848119541784949
bfhnr,0.9848746864482472
dmrxz,0.9848808306878007
bkmrz,0.9849436739144753
dghnp,0.9849702689017071
jpquw,0.9849868430919247
cdgqs,0.9850534935279841
fgkoq,0.9850809900402069
cdhpx,0.9851216002736438
dflnp,0.9852958373151575
gltwx,0.9854027235050419
bcdfp,0.9854840549288378
fnqry,0.9855496859481765
bhlnx,0.9855840479199456
jmpvw,0.9856286942114191
ckrwx,0.9857776954879942
ghmsy,0.985870968650516
fiqvz,0.9859106010760783
ijpuz,0.9862302263593962
dptwz,0.9862441653227172
dhlsv,0.9862978060596768
klpyz,0.9863207880121374
ghnpx,0.9863372651150484
bghuw,0.9863504620539538
abhqx,0.986556793385144
fhjqu,0.986650059612858
jotvz,0.9867345602437374
fgjoq,0.9867412107242474
dmtwx,0.9867833396805534
dfhuy,0.9868230553238072
bjmxy,0.9868605240893912
bgjku,0.9868658153476071
cdhku,0.9869548027990181
dhlnp,0.9871661826701574
kruyz,0.9872612103390076
bpuvz,0.9872673407089458
mpqvw,0.9873050244535663
ahkow,0.9874258010631185
bnrxy,0.9874493655394194
cgoxz,0.9874617303014103
agjxz,0.9874630895237044
gkmpw,0.9874723474918802
hikxy,0.9874873821548055
bgjuv,0.9876658355593537
bcjsv,0.9876762863144408
koqtv,0.9881254121952997
ghpuz,0.9881278463127751
bijyz,0.9882167366768794
dmrvz,0.9884392538490606
bfpyz,0.9884923744754481
kpwxy,0.9885404188226564
ioquy,0.9886372634111037
jklux,0.9886479984933033
bcdmq,0.9887445656894456
fhkpy,0.988759177329106
fgtvx,0.988841847170773
kluyz,0.9888442812882486
dfjnr,0.9889395031317121
gjmrx,0.9890981091168447
bkquw,0.9893511602469872
gjkot,0.9893534348638873
djlsv,0.9895108341924937
bmuwz,0.9895719229128397
gjmrv,0.9896150643510588
qrswx,0.9896282474203489
bdgnv,0.9896418257736738
hmrxy,0.9897093014518399
bhjmw,0.9898822000754823
dkptz,0.9900314648747477
dgtvx,0.9902083232735425
jkopq,0.9902878655169718
kpqsz,0.9903104452505904
fhmrv,0.9903360346907172
bdjny,0.9903602787781652
dhmuv,0.99042980022458
egjyz,0.9908157500079987
kmpvz,0.990816263183763
gjpux,0.9912419078060124
fijkv,0.9913240228630696
cfhku,0.9914323792321701
dkswy,0.9914718244179265
bdjmz,0.9914725733771499
bfrxz,0.9914847925081804
hjnoq,0.9915182182809207
aquwz,0.9915253195239259
dfhrv,0.9915511516823196
coqvz,0.991627732762894
bjkmn,0.9918747090015593
fjmtx,0.9918909433862033
fmqtx,0.9919101944121632
pquwz,0.9919386409930304
bkquv,0.991988973826754
hmquv,0.9920435854367806
kmpqv,0.9921179612485311
bijky,0.9922334119258293
fgjqu,0.9922838487816674
jkmpv,0.9922909638942881
bcmqs,0.99272821044969
gnrvz,0.9928031687852809
kluxz,0.9928569551532004
bdfgj,0.9928930855009133
dgkln,0.9930002976267559
jluvy,0.993018446018304
gosxz,0.993048328104349
dfnqr,0.9931161990665495
abhxz,0.9932256650048696
gklsw,0.9933361156858722
akquz,0.9933622252365706
glmsz,0.9933745137156775
foqxz,0.9934438271178637
agjkq,0.9935137369135056
cgsxy,0.9935151862882987
bfjmn,0.9936537298749795
aijxz,0.9936630433216164
fmtxz,0.9937198463308516
fgkrv,0.9938219405686691
fikqv,0.9939676894204698
dhkmr,0.9941126060953557
hjswy,0.9941446726458019
mpvwz,0.9942658098653507
cghsw,0.9942759000104411
bdjnp,0.9943474256162589
dnpvx,0.9944075226591148
bduvw,0.9944177792395884
cdhuy,0.994442016392229
fhquz,0.9945179178616562
pvxyz,0.9945303242324928
hnpvx,0.9945498665203728
jtuvz,0.9946527443914517
fikuy,0.9946756569958362
bgmsv,0.9946837429815238
grwxy,0.9947028275721007
fkmpw,0.9948305736633135
afkwz,0.9950483474270807
dgmnv,0.9953327508224842
bdmtw,0.9953361835522574
djmrx,0.995380878387384
ikpvz,0.9956381250761381
flrvx,0.9956637075814571
efkwz,0.995761828174507
fjmrw,0.9959306005876141
jrtwz,0.9959879930554973
gmqrx,0.9960170498994353
dghms,0.996067694799502
bdfsw,0.9960893244644762
foqvz,0.9962275143759683
dgjms,0.9962978749341056
cgkoq,0.9963180898983249
bdmvy,0.9963329026474065
dgpyz,0.9964683810491182
djmrv,0.9964751008777045
giuyz,0.9964963838022977
bcdsx,0.9965023408020453
bcqsy,0.9965535751607599
fiuyz,0.9966734641149364
blqyz,0.996747819122264
gmsxy,0.9967971256044597
cjkoy,0.9968028260163253
gklrw,0.9969094833575581
egkwy,0.996925703872587
biqvy,0.9969908841294302
oqswx,0.997049885472682
hjkrs,0.9972617577151623
hnpwx,0.9973814316903026
cdfks,0.9975949474821896
dpqtw,0.997736278861535
dsvwy,0.9977403079847635
lmrvw,0.9978368751809059
cnqxz,0.9978921733368872
djptw,0.9979156823347272
hjkos,0.9980028112576953
ikmuy,0.9980350581131396
fghrv,0.9980733590556384
jktuz,0.9982723048167106
cfgku,0.9983313963124614
bftwx,0.9983423463736971
oqswz,0.9984663684732169
fhswy,0.9984992741353852
aghkz,0.9985193226642217
kmnrv,0.9986332615534582
ijquv,0.9986933031178532
gmqrv,0.9987342531568637
ckpuv,0.9988555776162181
cfgsx,0.999050140578873
gjmsy,0.9990911738355748
dfhuv,0.9992519365458781
bcsyz,0.9993223179084382
gnpvx,0.9993249739397575
chquy,0.9994196271289961
dkmtx,0.9994678795204329
cfpwy,0.9995307990299911
aghjx,0.9995507227322907
flsyz,0.9999091066554101
dlmtz,0.9999120678182649
kmoqz,1.0000382119689168
dmqrx,1.0000826432813539
fijvy,1.000143898437083
bkmqr,1.0001690440495217
kluwy,1.0002079691247066
bchuz,1.0002408539824519
dfkpy,1.0002456806085571
qrtwz,1.0002491480123683
bfnpx,1.000281263106468
cfhsy,1.0004178788166298
ahkuw,1.000431776171105
cnqwz,1.0005141200768137
npqwy,1.0005974071163592
bfptz,1.0006172684053898
cmqsy,1.0006657427106707
gpwxy,1.0007396122814647
pvwxy,1.0008026219435222
fjmnr,1.0008440712886815
fmqrw,1.0008657286928864
gklnp,1.0008981281140983
flnrx,1.0009493971468508
hkswy,1.0009597785538618
bjoqx,1.0010030032097725
fnryz,1.00118256618354
fpqsz,1.001236803313955
dgkrx,1.001481435587644
bqrsx,1.001572163675768
efjqw,1.00162565184696
hmoqz,1.0016725866249485
mquxy,1.0016939250280026
grwyz,1.0017089319516976
agjqw,1.001771581003759
bkmtx,1.00179021483184
flmsv,1.0018425587597743
bgsvy,1.0019148957380837
bjoqz,1.0019726834900018
cdfjs,1.0019964005320703
bdhnr,1.0020122535022953
ghkmr,1.0020332798390064
jnpwy,1.002220242252507
cjnxz,1.0022323920354617
bglqz,1.0023210743553372
fmrwz,1.002339077115925
fgltv,1.0023493128919758
flmtv,1.002351622182914
efjqz,1.0024870173669342
gmrxz,1.002717343132498
bgoqy,1.0031505120210182
koqsv,1.0032581749093563
bdgks,1.0033641318350193
dmqrv,1.0033771137948886
glmtv,1.0034047212640336
egkwz,1.0035298598675801
cdgju,1.0035370720675076
gpxyz,1.003545643489729
dfgpx,1.0037351024339738
kotwz,1.0037742979666557
chquv,1.0037842078067483
bdjsz,1.003786413075572
fgptw,1.0038555947164134
fhquy,1.0039023353197887
egjqw,1.0040108719938876
cfjsy,1.0040330425738562
fiqvy,1.0040486528258143
fghoz,1.004248618003607
bfmxy,1.004303132526327
dmuxy,1.004336100601764
cjnqw,1.0043764265080886
dfgsw,1.0044938050619057
dfpwy,1.0046903791187711
cjnwz,1.0047236731301665
imuyz,1.0047253652232262
ghoqs,1.0047564609006054
gkpxy,1.004776502494634
bcdmw,1.004849969846586
aowxy,1.0049323137522947
fnrvx,1.00501148845092
kpquz,1.0050569183756546
hijku,1.005059172188132
lmnrw,1.0050678753716982
bfqrx,1.005275607534028
efkwy,1.0054691302755396
gjlnr,1.0054831524565522
fhoqv,1.0055172717100544
foqwz,1.0056521537183107
gmrvz,1.0056984990376516
fijpz,1.0057544282611266
fghkr,1.005772236847101
hosvx,1.0058108567907502
bdmxy,1.005838817935084
fmnqr,1.005845794351552
cgkqu,1.0058549552324212
bdtvx,1.0059203019246472
cjnqx,1.0059771812167666
cfksy,1.005977833088683
fghls,1.00600073875826
dquxy,1.0061358565499754
hlsvy,1.0062512309443896
dpuvw,1.0062861477007687
jpqsz,1.0062969313266215
dgkpy,1.0063215915025268
cgpvy,1.0065137342173216
bkmuz,1.006527832681218
jtuvw,1.00662466340005
kmrwy,1.0067043859484774
jmoqz,1.0069560847911336
fgquw,1.0071494272276469
bdrvw,1.0071868682540004
cdguz,1.0072327836152686
jqrtw,1.0072525478169925
glsvw,1.0073784769886083
dlmqt,1.0073905504886789
djlmt,1.0075325684139786
cdhuv,1.0075486641024705
lmqtx,1.0075717986206987
fhquv,1.00758914950937
fipqz,1.0076398429530902
jlmtx,1.0077273879645157
agjkz,1.0079014724402615
bklpz,1.0079081922688475
djswy,1.008165154630489
ahpqz,1.0081776026101714
bpuvw,1.00819452354077
jkpqu,1.008216936839006
fhmuw,1.008306250226375
jnoxz,1.0084379838319708
bcuvy,1.0084910489798977
kotvz,1.008677574500518
fmnrz,1.008840473131569
ckrvw,1.0088877269107082
kpvxy,1.0089081984628097
cgquy,1.0089400639038348
agkqx,1.0089551887192594
jluxy,1.0091938639932005
glnvy,1.0094047792322292
chkoy,1.0095224837220047
cowxz,1.0095807985193017
cdfsv,1.0095889191790275
jkopz,1.0095901189007461
bdjmq,1.0095934545432126
efjqy,1.009683149345001
dkpqt,1.009786061890118
fgquz,1.009925409914483
bfpwy,1.0099921158290033
coqvx,1.0100021921044786
ajoqu,1.0102356801423182
bfpqt,1.0102708673561944
mrvxy,1.0103418520470175
bdjpx,1.0104270808326974
hnoxz,1.0105570183231187
kruvy,1.010744722761035
lmtxz,1.010892780903774
egjqy,1.0109092649414928
dgpwy,1.0109835644703593
dgmsx,1.0111873299227292
bdkmt,1.0112235989665945
jqtyz,1.0112256655392657
bdkuv,1.011279389493917
dklsw,1.0113035364940581
cdfhs,1.0113712618252988
klmnr,1.011556726320353
glnqr,1.0117021839102336
gpuxz,1.0117578010673656
djkpt,1.0118147982512145
cfguv,1.0119697912015757
blqxy,1.0120428979435312
efkyz,1.0122332722823821
bdgny,1.0123021487916881
ijkpu,1.012400692408003
gnrvx,1.0124610252343182
dklsv,1.012609173529556
kluvw,1.012886995792526
cgjox,1.0129076129755876
gkrwy,1.013036683615056
fjrxy,1.0133068567852184
bcdfg,1.0133950744729834
bdghs,1.013427515503041
cghoz,1.0134736943869989
lpqtz,1.0138218980125289
jpquv,1.0138425498696284
bcjmv,1.0139118632718145
fgjls,1.013954463795039
cgjoz,1.014097688376865
bftvx,1.0141320503486342
fgjmp,1.0141936453099367
bkpuw,1.0144022789972575
gpuwx,1.0144532359636673
cmsyz,1.0146066131038525
dfrwz,1.0146685062618828
dfksy,1.0146767725525687
fgkpt,1.0149644561119775
fjmpv,1.0150034505352385
jlptz,1.0150927569878
fghux,1.0150959539341142
bghsy,1.0155623890947987
bhjku,1.0157018758153162
blqwy,1.01570548191528
bglqx,1.015712333505211
fgmpq,1.0158860781753833
bfjmy,1.015944032362684
dfhsy,1.0163022567852282
jlpvy,1.0163395521806216
glmny,1.0163620140225107
bflqw,1.016366909996692
cdfmx,1.0163794481288735
dhquy,1.016502242767444
lpqvy,1.0165304674344673
cjoqw,1.0166154049582268
fmpqv,1.0166653841167612
fqrxy,1.0168151412873678
fgjpu,1.0168680885435653
fhoqx,1.0169066738131765
cfguy,1.0169097459329532
chmsw,1.0169601273103301
fikvz,1.0171711327018578
bflwz,1.0172613892230638
bklpq,1.017350980002738
eijky,1.0174115763517426
bfkpy,1.0174491560742485
bhklv,1.0175209174635256
cdguw,1.01762538340555
bfpvy,1.0176786496628978
bjoxz,1.0181142526688933
jqtwy,1.0183156949607095
fmtwx,1.0183724632959068
dmrwz,1.018429779480906
tuvwz,1.0184728307666262
fghjo,1.018521450702867
agqwx,1.0185477128193334
kluwx,1.018571506144286
egkyz,1.0188421994250196
dkpuv,1.0188801813663677
fghpy,1.0189033505586342
bfktx,1.0189046404328521
dgrvz,1.0189255350082185
dgjrv,1.0189861452268385
pquvz,1.0190358469930685
aghoq,1.0191813739310254
mnrvw,1.0193281144603157
grvwy,1.0193651532678272
bcfpx,1.019427566536429
cgquv,1.0196545982683722
fgkqu,1.019955104287075
egjqz,1.0200245910594519
aikqx,1.020030756103428
dfgju,1.0201128780952928
jlpqt,1.0201472123278315
bcdjp,1.0203337101092216
bpqsz,1.0203816434995079
hiuyz,1.020570304940876
gmsvy,1.0206249858989789
gkmrx,1.0207242299308636
bcsxy,1.020978217260035
bdjmw,1.0210026624569042
dnrxy,1.0211133905302114
fgkoz,1.021125429356244
jktuw,1.0212726414524531
bkmuw,1.0213154638895214
fmpvz,1.0213177939848828
bhnry,1.0215496037992775
ajowy,1.021700754866216
bcdjy,1.0217663789507472
lnpvx,1.021786989199001
bglxz,1.021833757541607
bfuwy,1.0218350058069787
cnqwx,1.021989964083302
cfkpy,1.0221796380065828
dfltz,1.0221981678125502
bchjm,1.022207578346494
luvyz,1.0222808931326783
jluvx,1.022408784854851
jlsvy,1.0224542841276618
cghox,1.022570802765334
luvwy,1.0226161633419923
glnrz,1.0227912811040736
mquvx,1.0229164266424282
bijxy,1.0230187635985124
hjnoz,1.0231965512615286
bcguz,1.0232463293106424
fgjoz,1.0233913361380274
dkmrx,1.0234137633058784
klpwy,1.0234198728713937
fgquy,1.0236342901882718
bgmsw,1.0236743525719063
ajquw,1.0237310307546046
bckuy,1.0237528753986154
dghkr,1.0237830071377347
dhnry,1.023785059840791
dhkqu,1.0239141928935283
ahquz,1.023922043095757
bhmrz,1.0241615020029593
dghlp,1.02421633552683
blxyz,1.0242194353858372
hmnrw,1.0242415019436917
bdjkm,1.0243508153162442
dfjrw,1.0244040746387846
agjwz,1.0244218000070675
bfiqz,1.0245125072907688
kmpvw,1.0245463630215814
djmrw,1.0247071257318847
kosvz,1.024737222796966
ktuwz,1.024767493232238
bgksy,1.0248352740419395
gkmrv,1.0249487066902196
bhjoq,1.0250177912437544
bmrvz,1.0250785540281422
bcdkm,1.0252581170019095
cjnwx,1.0253108700834934
hklsy,1.0253484498059995
bcguw,1.0254711334876478
ghnrv,1.0254961958823952
npwyz,1.0255458074961261
afqyz,1.0255618685105796
jklsy,1.0256400237924845
bjuxy,1.0256868198743208
fglnp,1.0257024856047399
ghkpu,1.025832700487466
cnwxz,1.0259019722808065
bgoqw,1.0259366809929569
fkoqx,1.0259732274291269
bfuyz,1.026070661476222
bcdfx,1.0261037890522346
dglmy,1.0263826168623096
cgkoz,1.0264091078274273
fjmux,1.0264095377854998
bdgnp,1.0264101827226089
oswxz,1.0265274641891193
dmqsy,1.026804315579022
frxyz,1.0268346553623702
agkxz,1.026907685821442
bdgsv,1.0269715692692598
choqv,1.0270495789202045
iquvy,1.0272036079323064
brsvz,1.0272445232972787
bcfmy,1.0272695371483729
dgqrv,1.0272803069046104
abhkq,1.02733750519788
dfsvy,1.027378025278818
eijkz,1.0274003692289775
ijlqz,1.0275388087935442
iknyz,1.0276056048605633
cgkox,1.0278127128902073
rsvwz,1.0281297029466288
dkmrv,1.0282155073213408
efkqz,1.0282789400066632
bdjqs,1.0283698900086315
dfqrw,1.0285141756160237
gkltx,1.0286114016188903
dgmuy,1.0286515818942545
afhqy,1.0287781698725944
bglqw,1.028911762006633
fjoqx,1.029063141922223
fijkp,1.0292195148993013
bcjmx,1.029254861613753
qtwyz,1.0293559849785028
fjoqv,1.0293826285093883
dmqrw,1.0295395562710765
bgoxy,1.0297136199423995
abhkz,1.0298359291444361
dmnrz,1.0299059152229615
fkoqv,1.0300002355414342
bduxz,1.0300174824079915
bfswy,1.0300211717256467
bfuvy,1.0300319414818842
aghjk,1.0300808110711996
bfrvx,1.0301917055798897
dhmsw,1.0301973921221401
hjmoq,1.0302739940071375
fikpq,1.0302749094017438
chkqu,1.0303478843823546
bgjsw,1.0305744376125716
kpquw,1.0308391669587502
oqtxz,1.030917932503726
fgmpz,1.0313771762689063
dfguz,1.031421954321724
cfpvy,1.03148983915354
jtwyz,1.0315071623029808
akpqw,1.0316547488788015
cdgsx,1.0316550054666835
gkpux,1.0316774465041498
blwyz,1.0319740551609686
gjmpv,1.0320582922691584
dgjlt,1.0321652270026964
dghrx,1.0322761007069636
cjoqv,1.032396211574984
dflqt,1.0324125430469349
dgltz,1.0325199632170063
bkpuv,1.0326902959618287
hikuy,1.0328917729276832
bhmqr,1.032915281925523
fjlry,1.0330797686275195
bivyz,1.0330862942814922
dlnpx,1.033235032035378
dfjlt,1.0332768905341871
dglqt,1.033415357837984
covxz,1.033424969481349
fgquv,1.0336710580646384
pquvw,1.03378967794902
jruxy,1.0338108291122687
luwxy,1.033966890023004
dmsyz,1.0341154821459295
fhkqu,1.0342365153433637
agoqz,1.0342503988282241
hjnox,1.0342525416837793
dmuvx,1.034300669248679
dquvx,1.0344659326491292
cjlqz,1.0344873820091052
djmnr,1.0345953361593636
blqrz,1.0346164457137663
qrsvw,1.0346386579025808
dgnpv,1.0346530129543594
iquvz,1.03466663291653
fkmtx,1.034787284699545
dfjsy,1.0348387132328727
luvxz,1.0349710571015396
bikvy,1.0350508559328506
bcdgj,1.0352128599737183
jqtvy,1.035247631099137
lpvyz,1.0353324091223213
cghjo,1.0353598917649292
bgoqv,1.0353762856501485
ajkqu,1.035679752831706
bquxz,1.0357231300533845
bcjks,1.0357557860624784
bchjs,1.0357732756473024
dhlpx,1.0358284420419386
gmpqv,1.0358347041732214
bmqrv,1.0358695238422937
bdhsw,1.0359073046742209
luxyz,1.0359921104366356
ghpuv,1.0360797594701754
ahuwx,1.0361147733138611
bchuv,1.0363190796812254
fhpwx,1.03646405876938
flqry,1.0365294817444899
hjluy,1.0365525607842576
chnqz,1.0368377616825375
ckoqw,1.0369372900415348
fhnry,1.0370301609852142
fjoqw,1.0370487670740653
fhovz,1.0371946130131726
abkqx,1.0372086490638004
egkqw,1.0372947793744711
boqvy,1.0373277335802928
afjkw,1.037380278617648
abkxz,1.0374059304710432
bhlqy,1.0374371301705365
glrvw,1.037636443476413
jkmoq,1.038088419563205
abqwx,1.0384124415145555
ksuvz,1.0384332043285769
bfkrx,1.0384441682594279
ejowz,1.038500589854244
bfhlz,1.0386096050300684
kosvx,1.0386757214859408
dgnpx,1.0386797644787849
flnrv,1.0387277464127243
biuyz,1.0387958046147308
efkqw,1.0388457282948047
bglwz,1.0391252218464115
ioqvz,1.0392013036208374
