key,value
quvx,0.6282165110099176
cmuw,0.6282986191321672
dlsz,0.6285829254402641
ijkm,0.6286297839353688
dhlr,0.6289452552689208
gkqu,0.6290227933529473
cmuz,0.629135532520465
oquy,0.6292446239791736
bcdy,0.629245754352816
svwy,0.6292603729272841
jksy,0.6298271755586882
qrsz,0.629896440417221
grwx,0.6299719812766521
grwz,0.6301983264626407
ikmq,0.6303218215167808
imqz,0.6306582359693526
hquy,0.6309318834781338
ovwy,0.6313497472462309
bhjw,0.6321999407911256
hjqu,0.6326761332261351
gqsy,0.6327885741969251
glqs,0.6329862855622407
fklt,0.6330383590326776
bcmv,0.6336330534603392
fgln,0.6338400019894077
jpqy,0.6343806603960751
bdkm,0.6344586006989438
bdmw,0.634558642233705
dltz,0.6355668176310463
dmsx,0.635619536038592
djmu,0.6359357840705977
hmsw,0.6360368103480413
bixy,0.6361183567508734
bjnv,0.6377125164575026
fjsy,0.6378146314997428
bchm,0.6380466008147132
dmuz,0.6383018918877177
flsw,0.6388883200246933
msyz,0.639033479417846
bjkr,0.6392085486362742
dlqs,0.6392481671922212
bhku,0.6393727024675049
akoy,0.6394520852103588
hquz,0.639576259875646
dklr,0.639827022519273
hlpw,0.640369823781496
cmsw,0.6404277918384119
ijnq,0.6404815296626781
fghu,0.6406138665965371
dnpv,0.6412460228549749
gkpu,0.6419060917140931
bcdg,0.6421971871988523
dtxz,0.6423291149790613
bqsy,0.6426737679830885
bhjp,0.6429858481957131
frxz,0.6435393498660975
fhlr,0.6436141764403435
mrvw,0.6437136285164569
ijuw,0.6438156464713904
cdfx,0.6441221927075322
pqyz,0.6441516864443503
bfmy,0.644183031774804
glsz,0.6442231496368996
rsxz,0.644310514343327
gquv,0.6447202366472755
lmnv,0.6448654931277349
bjsv,0.6451354166448229
cgsw,0.6451602085820729
bhjr,0.6452693763236652
ejku,0.6454765883754234
bcjy,0.6456782387114685
fjrx,0.6457795285116018
ijqw,0.6459941191986702
glpx,0.6460571912739962
oqux,0.6461572466783727
bcmx,0.6464641951333567
jpyz,0.6464648053964274
dlqt,0.6471589449653946
dmuw,0.6475242428917138
djlt,0.6476132719519705
hquv,0.648705365456351
mnrx,0.6494472650454137
fknr,0.6494711138488274
bjnp,0.6495413079715816
jptw,0.6497558778542273
ptwz,0.6498024520222196
bsyz,0.650018180017738
pqtw,0.6500891924477917
fqrx,0.650271681910376
dgly,0.6502879162950201
pqwy,0.650699393105297
gkrw,0.6515858695636724
gsxy,0.6517686364185616
jpwy,0.651993199358991
hosz,0.6531393982324417
cqsy,0.6533754036054482
flmx,0.6534844950641566
houw,0.6538090024520407
qrsx,0.6547695495906312
buxy,0.6553771080864323
bkms,0.6556359705853625
akow,0.6557121841211329
dflp,0.6557241813383198
dgks,0.6558049787819287
bmsx,0.6558955820435157
joqt,0.6559908593654403
dghs,0.6560158246728811
bsxy,0.6561893127551714
mrwx,0.6563222322128704
ikmz,0.656403112874171
gmtx,0.656509492823099
dqtx,0.6572162329375162
kpqy,0.6572939721309635
djtx,0.6576119885389131
jlms,0.657675615398849
gsyz,0.6578882019265144
dlmy,0.6588453094005243
cfsx,0.6589529722888625
grvw,0.659104858445409
dkmu,0.6592420358749883
kruv,0.6592583950861696
ahux,0.6593167584271199
glsx,0.6599365984672204
cdpx,0.6599643793065559
lmsx,0.660033214207016
kptz,0.6601751003709713
jkpy,0.6604371112725617
ghnp,0.6609933591267645
ghow,0.6615333032482469
chuw,0.6618783515363087
gltv,0.662176423437536
ghsw,0.6626639334785851
hlms,0.6629233993057784
hnpv,0.6629843146559339
lnpx,0.6631816238024073
csyz,0.6632026293346956
dnpx,0.6632230246039132
bdjn,0.6634631908614933
bdfx,0.6639341683211706
dmsv,0.6644952150622481
fmuy,0.6645347850745417
dmsw,0.6647121011706396
hosx,0.6647790914122723
fltv,0.6649652771273193
iuvx,0.6650772326615757
ijwy,0.6651259219458929
fklr,0.6656227801076172
dgux,0.6656410394560871
bhrw,0.6656663029602555
ltxz,0.665939062813661
dglv,0.6659997007715115
bmsv,0.666472092931944
lqtx,0.66673172519452
ckmu,0.6671099496022475
jltx,0.667199623599613
glny,0.667276620768645
iqwy,0.6673711144573082
chpx,0.6675489090551321
jpvy,0.6678874455588362
bhko,0.6679235204280882
ijnz,0.668262320454482
fjux,0.6683078544013309
kswy,0.6683291858695776
dhlp,0.6684254479341845
fmuv,0.6686567098987772
pqvy,0.6686632216831346
kpqt,0.6687243242730961
kpyz,0.6687724310335728
knry,0.6691513835961005
bfjt,0.6691891713628352
bcgm,0.6695132071838008
dhpx,0.6695488312905573
bdgt,0.6696676730887828
inqz,0.6701430402816851
dlmv,0.6702100721321637
jkpt,0.6702403425674356
mtvx,0.6703783452391218
pwyz,0.6704403354844588
bdjp,0.6707022007550895
bdgn,0.6707914864032282
iuwy,0.6711291768604025
dlnp,0.6712081573844143
bcfs,0.6712665900734409
bcfj,0.6715595510214506
bjmz,0.6717654038509149
koqs,0.6719456672402523
bhms,0.6719634827610343
hoqu,0.6720247309819556
cdks,0.672145244068818
ijwz,0.6722535796334959
gjpy,0.6722552231829022
lrwy,0.6723534408632588
auwy,0.6725060343701829
bdsw,0.6728005903239455
ijmy,0.6730461657314709
gpqy,0.6730614985911241
cduz,0.6730778994111513
koqt,0.673306553888078
hkqu,0.6733712417735801
bjpx,0.673639528676069
gpuv,0.673803786529414
iqwz,0.6740677045031008
fnrw,0.6751862959074064
hnpw,0.6754163650850882
fkrx,0.6756847490748839
dtwx,0.6758062330348135
imqy,0.6759992911442143
cfms,0.6765655805998545
bgux,0.6768646441785718
dgnv,0.6770838534475169
dhuw,0.6771067036386329
dfmt,0.6772386799624952
jotz,0.677290663280433
ptvz,0.6778697058472909
fuxz,0.6780016336274998
frvx,0.6784107942120309
ijkw,0.6785855236248857
fuwx,0.678619254529161
bjmq,0.6786809119037323
fswy,0.679151292969954
bjny,0.679322069542464
fpqy,0.679370134694095
egjw,0.6794124786294377
efjw,0.679461972351439
ikqw,0.6795696283049696
jptv,0.6795816324569641
dghu,0.6797953008146187
dlnr,0.6798425545937579
bfpx,0.6801810356190012
cdhs,0.6806077898104703
fjpy,0.6806783376084132
csxy,0.6812514093059081
lmtv,0.6814708196842743
bgjn,0.6814936490709672
gnpv,0.6817794116886647
cdju,0.6817833783986248
klms,0.6818360760017477
pqtv,0.6819845294285211
bhjs,0.6820794392056416
akuy,0.6833546046964465
cdjs,0.6834380443017596
jrux,0.6835621357493553
bjmw,0.6836301107336704
efjz,0.6836475725792637
kmnr,0.6841166568364601
hlpx,0.6841627733071494
jswy,0.6843844583024156
bdhm,0.6844599436833858
coqz,0.6844896177252021
pvyz,0.6845760809066385
dgjs,0.6856112743144769
kpwy,0.6857289788042523
hlmr,0.6860104279716087
bsvy,0.6860865028112269
cdsv,0.6861207052824206
dqsy,0.6865637493369948
afqz,0.6869075770989149
iuwz,0.6869330833213504
rsvz,0.6872720428483196
dktx,0.6873218555714713
gjlr,0.6873904269492419
dflm,0.6875199275467831
nrwy,0.6880645942722565
egjy,0.6881000727480528
dltw,0.6888423052078816
lnpv,0.6891544062249292
efjy,0.6893086710204901
klmr,0.6896246000513452
dsyz,0.6897612712399681
cduw,0.6898441699302866
chsw,0.6898620964079907
ruxz,0.6900124707764753
dflx,0.6901014304886558
dgsv,0.6903909240328543
pvwy,0.6905042110501742
dlsx,0.6908697655643754
dfms,0.6911634061235321
bjks,0.6913171161344832
bqry,0.6913545363564139
dgnp,0.6917399105508
ghsy,0.6922041751166987
glmn,0.6925956935506383
coqx,0.6928717682420875
aouy,0.6929090983115189
bryz,0.6933437235096395
bptz,0.6934619689144097
bjkm,0.6935636123897316
kosz,0.6935666706398931
glqr,0.6939384872853773
kotz,0.6940006717053275
flrv,0.6940698256069385
fhrx,0.6943491111143165
bhuy,0.6945432094448609
fkux,0.6950119261572532
bhux,0.69521126720236
cfju,0.6958110448440089
cjrz,0.6960556077696216
ikuw,0.6961409059033774
bcgs,0.6964875491971922
kpvy,0.6964962731851811
gpwy,0.696662847264272
fpyz,0.6968027015295934
bdrz,0.6968995114440028
flnr,0.6969332908919315
fuxy,0.6969567097372725
fhuw,0.6970781104795107
qrsv,0.6974671254478987
kosx,0.6975128605041686
cqrz,0.6979991708234992
gkpy,0.6985862230931608
gjpt,0.698650266041554
egjz,0.6987504324028524
dfgt,0.6987651064557815
govw,0.6988608830838549
fuvx,0.6993224084007427
gsvy,0.6993877273537384
djry,0.6995366800866607
bcdf,0.6997535800646674
cfuz,0.6997913886358249
gpyz,0.6998130460400297
glrz,0.6998201264786122
bjnr,0.6999394259741409
bfmt,0.7001462358070571
bfjx,0.7004478583297872
lnry,0.7010146332219608
cfgs,0.7010607358230346
gpqt,0.7010836622970344
dryz,0.7013108535295528
dfsx,0.7018074065597417
ltwx,0.7018933357609912
bguy,0.7020176283180082
brxy,0.7022859568293427
ahuy,0.702306726578172
aouw,0.7023835226377828
gqux,0.7027519065534941
afhq,0.703079333495387
kmsy,0.7031520033444625
ahwy,0.7032544859315066
dqry,0.7034685565080036
dnrv,0.7039327170517881
flsx,0.70421604555201
gjnr,0.7042615517596285
aiqz,0.7043272729314662
gnpx,0.7043336806937094
bpqt,0.7044933199651778
ikwy,0.7048721268967455
ikwz,0.7052234026420521
hrsz,0.7053252194875645
mnrw,0.7058078543588552
ijwx,0.7065706069144387
kptw,0.7066059120200445
hmsy,0.706731314146281
brvy,0.7069135470209831
cfuw,0.7076709597746974
gptz,0.7078075269412061
ikmy,0.7080894823495186
fpwy,0.7088048562994258
eijk,0.708954946340798
iqwx,0.7092733788372049
fnrv,0.7098607570428247
efkz,0.709902005278563
dhsw,0.7101491340829958
jmqu,0.710466567967105
cmuy,0.7104961241171919
bfrz,0.710702878471647
fkpy,0.7109455065859329
gnqr,0.7110654440837629
bmsw,0.7111030446106918
gksy,0.7113295978409089
cjqr,0.7123061227762615
ijnx,0.7124712405457515
npvx,0.7129880709534283
egkw,0.7131588960695917
ptvw,0.7132720998692205
foqz,0.7133582301798909
hqrs,0.7134831121955556
mquw,0.7140463642054571
iwyz,0.7143530907465973
ghls,0.7144295123265963
lmsw,0.7144394915147652
dfuz,0.7151820915193978
bdgj,0.715193367516592
inqx,0.7152406074261158
cmuv,0.7152958154295981
joqs,0.7155758290917766
dlrv,0.7155928540444897
dfju,0.716274205828201
crxz,0.7163275206292024
choq,0.7163415566798301
coxz,0.7164365011309888
apqz,0.7165107382465868
krsz,0.7169013551555357
efkw,0.7171445588588542
egky,0.7171947183223872
bhsy,0.7174432132839218
hnpx,0.7177095792446994
jruw,0.7177420896228334
msxy,0.7178985042087572
glrx,0.7183046758912031
afhz,0.7185903483564015
rsvx,0.7187229973566032
hjru,0.7189293564270239
fhoq,0.7190780803112946
mquz,0.7191651606906094
gnrz,0.7192654588132528
aijq,0.7193130454631579
bmnv,0.719346249322054
bdjy,0.7193464712358979
hrwy,0.7197624001926684
lmrx,0.7197759369371474
bdmv,0.7200960545918065
cdsw,0.7201747854627438
cdku,0.7209012343004241
egkz,0.7210686960348904
csvy,0.7216519896388207
bkry,0.7218620102876658
fpvy,0.7221535079912672
efky,0.7223394856620855
bghu,0.722447474486382
bdqr,0.7228675435233032
iqux,0.7230855530705296
imyz,0.7234087844538111
hlsw,0.7235596511936371
msvy,0.7237761142787636
jmsy,0.7239101641101051
dlpx,0.7239963290948139
bgrz,0.7240405454282145
bfqr,0.7240877853377383
krux,0.7248632493956939
ahow,0.7249798720554803
hpwx,0.7250995390958129
bdmx,0.7251314184064533
bhjm,0.7252673614402759
lqsy,0.7255589146223381
gijq,0.7258478187078886
dkry,0.726095197165396
dmuy,0.7261445175172067
dglp,0.7261631790845187
cjrx,0.7261810639533769
dklt,0.7264244618313089
blqz,0.726604822307953
cjoq,0.7267900995632015
bhry,0.7268841632937921
bgoq,0.7272100437735857
dgsw,0.7274150505565197
bksy,0.7277195648940282
bgqr,0.7281064716808989
bjmv,0.7281246131376394
ruvx,0.728375784934916
ruwz,0.7284151260985582
jrsz,0.7286045781079954
gnrx,0.7289310064375908
hruz,0.728939376750391
cqrx,0.7290132740604156
bgmn,0.7290983572151353
efjq,0.7298119142454452
ghqu,0.729904195730477
ejow,0.7302076906512649
dsxy,0.7302150970258057
nrvy,0.730331997077897
gpvy,0.7304883977942056
fmsy,0.7306065391768615
fjry,0.7310368925334866
bgrx,0.7310789590765243
afjq,0.7310943058057928
kptv,0.731304714803865
kqrs,0.7315308380760095
dlrw,0.7325934794524175
dfuw,0.7331209270505643
jkot,0.7337238114860278
kmqu,0.7339483674916498
gptw,0.734131592043842
bgjm,0.7345813351225796
gjls,0.7345883531478935
dhls,0.7347524723050859
gjsy,0.7347896498087496
fqry,0.73507146652091
egjq,0.735595793455627
bptw,0.7356572913296225
crvz,0.7358813965727492
ghlr,0.736141895686278
ckoq,0.7367520269957071
lmsv,0.7368586774021324
glnv,0.7373592803599728
cfuv,0.737384016818762
dhry,0.7377054174128312
josz,0.7378025185891606
ckrz,0.7379444741011917
ewyz,0.738385971693666
fnrx,0.7385597094290307
bfms,0.738645076910863
hqux,0.7389080309462903
iwxz,0.739097600847457
bdfj,0.7391185300968616
josx,0.7391550279893784
iwxy,0.7393645423972672
bfrv,0.7394651387166382
hrsx,0.7395968653874262
eoqz,0.7398753256526974
dfgl,0.7398795350809242
auxy,0.7404746178578125
afjz,0.7407394165520675
dfku,0.7408147354976548
dtvx,0.7408465593298339
hovw,0.7409199226596718
bcfm,0.7416628416654552
ikwx,0.7421341103870526
choz,0.7422074321080446
ijmx,0.7424118563671386
cfku,0.7424583057085936
jqrs,0.7426283749307261
lsyz,0.7428508921029071
djls,0.7430674106664946
cjrv,0.7432707392259844
chsy,0.743330621289804
fkoq,0.7434299485393799
krsx,0.7434794977398422
bgox,0.7438010647692944
blxz,0.7441043516458538
bjsw,0.744504913068933
drxy,0.7445357798976604
bjrw,0.744805120890908
fryz,0.7454968887556683
imqx,0.7458225611912328
bdkr,0.7465576230599801
inxz,0.7465861597933463
cjoz,0.7467900708766764
boqy,0.7468067352193931
dhrw,0.7475836902609874
fjoq,0.7480453473392201
gkpt,0.7480955206723685
flms,0.7481397716798073
kltx,0.7481743555654202
cqrv,0.7483031973562374
cgms,0.7483090850079088
fhmu,0.7483342167507325
ghnr,0.7483885787076847
bijq,0.7484347645264502
cquz,0.7485629267061202
blqx,0.7486796603228286
gijk,0.7489343619371852
bcmy,0.7490399513180445
glmt,0.7491173437711107
cfuy,0.749873307150032
ekow,0.7499546940522888
bdrx,0.7505113163861031
fhoz,0.7508973771264439
cjqu,0.7509359207872094
cquw,0.7509880497361071
cduy,0.7512384656393533
hijq,0.7520101779663848
gikq,0.7520185482791851
bfmx,0.7524706214532837
jrsx,0.7525890402282442
fgmu,0.7527165227967674
chrz,0.7528567307372779
bgkr,0.7531726112244794
cjkr,0.7536871323412181
aijz,0.7541244066358505
bjmx,0.7541993511018262
cksy,0.7542043441633143
cjox,0.7542835743404005
bcuz,0.7543978391655952
cfpx,0.7545874576104155
flrw,0.7546589554770027
dmuv,0.7546629984698465
afhj,0.7547639831384445
ckqr,0.7548006752055746
bfjs,0.7548591425686394
bfkr,0.7552045722711203
ruvw,0.7554889826013315
hruv,0.755950292939183
gkls,0.7560469225485941
jluz,0.7561317005717784
ckoz,0.7561463122114387
gijy,0.7564377405669637
bmny,0.7566634824246892
efkq,0.7566720330424875
fsxy,0.7567952368347077
bdfs,0.7574243487125993
bkpt,0.7580099516074679
bgrv,0.758127350965708
bjuz,0.7581341886860238
egkq,0.7585197431854082
oquw,0.7587270453896653
blwz,0.7590859078145109
gijz,0.7591178842124578
chjr,0.7591505887652054
cjsy,0.7591509008315483
frvy,0.759173369608245
bgoz,0.7593946038410158
dgln,0.7594422112953438
blqw,0.7595691806881028
chox,0.7599881193513816
mswy,0.7599885631790694
dhsy,0.7600404286052775
lsxy,0.7604681606046214
giqy,0.760783014740295
dkls,0.7609327441716709
bjuw,0.7614314677966455
eqwy,0.761519421961721
jmry,0.7615590890613211
glnp,0.7620153924680695
bghr,0.7620938944903555
bptv,0.7621118903161358
lmnr,0.7622639082340269
ftxz,0.762273623899506
ajpq,0.762276543453515
fgpy,0.762298526793678
fnpx,0.7624125350309909
mquy,0.7624353782872991
gklr,0.762460801292043
fgsy,0.7627881311466292
bcuw,0.7629963140714547
giqz,0.7630320907439788
cduv,0.7631457314364876
chqr,0.763241341629178
bcdj,0.7635232831678757
dksy,0.7637287129740749
bijz,0.7639496143360797
bgho,0.7640577210521058
fqtx,0.7645776166447518
fjtx,0.7648706746800681
fkry,0.7651248145750073
flmt,0.7651424844648294
hkos,0.7655544952552932
fhry,0.7656081984055212
dglm,0.7659864644220944
ckox,0.7662334961392206
mqry,0.7663159926106969
fhpx,0.766316526590884
dfpx,0.7668089950193833
drvy,0.7674625382245288
kruw,0.7678776766132304
hrsv,0.7683853045311922
bfhr,0.7684361574754874
ijny,0.7686589589747809
fkoz,0.7687776551420464
ahuw,0.7688668506376861
bjuv,0.7694176130590596
hijy,0.7694741386759899
ajpz,0.7698468707160805
bdft,0.769969554397729
jluw,0.7700739301872542
dquz,0.7702105528322235
aghq,0.7705012322285255
ckrx,0.7706636107490046
bdhr,0.7709160446812687
inqy,0.7709707464437944
gjry,0.7710639294538171
cpqy,0.7712871955852211
lmrv,0.7713318002678488
boxy,0.7713566892924058
boqv,0.7714831732486311
goqu,0.7716803714381825
dfuy,0.7717460440663669
ijkn,0.7718491230468667
gswy,0.7724074166693181
hiqy,0.7728472082991173
iknq,0.7728998226845488
bfjm,0.7730997393186884
ikmx,0.7732724715069477
crvx,0.7734733451445391
bdmn,0.7735328041850937
afkq,0.7735552729617905
dfgs,0.7736290939889312
abqz,0.7737831715446863
dpqy,0.7738426444548563
fjoz,0.7739987400396298
agqz,0.7740094057737531
blwx,0.7740886428856468
oquv,0.774127651178523
cjpy,0.7742553417912749
lmrw,0.7746367908845466
djpy,0.7752535449352551
bjmt,0.7759710340014871
imxz,0.7760743002217926
eqwz,0.7761862280168188
fptz,0.7762959019993676
hijz,0.7764787451371404
chjo,0.7764948200212094
ijpx,0.7768071845609466
gqry,0.7772129817637806
fhjo,0.7775714003609384
djqu,0.777656005013932
boqw,0.7776839106798046
bdgm,0.777894354351915
bhlz,0.7779754222530211
bijk,0.7780260810227029
bdrv,0.7781369755313933
dsvy,0.778411455217089
glsv,0.7785035425275073
aikq,0.7785607269511619
fjpt,0.7785721000356626
dpyz,0.7786920860771458
fpqt,0.7788910179686029
hiqz,0.7794207471184575
mryz,0.7794773074094262
bhuw,0.7797839368632595
ipqx,0.7799912668067475
bhlq,0.7802495883906828
bswy,0.7804086520731186
hkru,0.7815753641075163
jrtz,0.7816739909415225
gptv,0.7818886509766674
cquy,0.782151084901523
mquv,0.7822117922074496
afkz,0.7825946976103221
dquw,0.7826949402545044
cpyz,0.7827663410337848
dfuv,0.7829755433753307
bgko,0.7839875745257102
hjpu,0.784079322030555
gikz,0.7846829276860113
biqv,0.784957941351894
afqw,0.7850440369885265
boyz,0.7850464086927335
bhoy,0.7851966166258354
cquv,0.7853162836661679
luwz,0.785326900856638
fjmr,0.7858389601166705
hjos,0.7858517687063491
bklz,0.7859187242739437
qrtz,0.7863307697384456
ftwx,0.7868640425749953
bdjt,0.7872534875014557
bjku,0.787330276626259
bpqy,0.7873558938056161
eqyz,0.7874710878950324
krsv,0.7876843470990375
gijx,0.7884089720823129
dfrz,0.7886754143259743
giky,0.7887791659828134
fmrz,0.7889569328414069
ltvx,0.7895697340517704
goqt,0.7896049836789155
ckqu,0.7902293244091628
coqy,0.7907763767084582
djsy,0.79078200083744
frwx,0.7907874585310387
fmqr,0.7911697120619949
ckrv,0.7914608075467541
cswy,0.7917016326110583
bcuv,0.7918838100072993
ijmu,0.7919351899969739
bowx,0.7922902660168577
bovz,0.7928290450906597
glsw,0.7928915970554139
cgmu,0.7930018188877648
eoqy,0.7930650157896282
jrsv,0.7930863680622975
giqx,0.793211825666995
chrx,0.7932693707006458
cpwy,0.793595930791586
grxy,0.7936089196862629
kmry,0.7944127332377788
bklq,0.7946644806240882
fhrw,0.7946784195874094
eoyz,0.7947917482135751
dkqu,0.7948426774407544
bjmn,0.7949041683799425
bjtx,0.7950480933773383
aghz,0.795331227702947
dmrz,0.7953646950845329
flpx,0.7957347710933038
hpuz,0.7957537100529206
bovx,0.7959113937086394
hijk,0.7959841259709834
fhko,0.7962888899615664
ejuw,0.7963085848152142
bpyz,0.7963522255595821
jqrt,0.7966246733466446
gryz,0.7969573846119459
ghry,0.7973887643200992
fjqu,0.7975284174759998
mnrv,0.7977664547476396
ejuy,0.7978381190496098
dkpy,0.7979913089499893
foqy,0.7980483754819143
hikq,0.7980961077627795
dhmu,0.7981485557128281
ioqu,0.7982140133619761
bdfm,0.7982977997076703
aiqx,0.7983562393315046
chrv,0.7986501572829662
aquz,0.7987887216740697
chmu,0.7988310309353742
fjpu,0.7989018699952374
dpwy,0.7995809402272409
cjko,0.7998825003367025
iknz,0.8000749273786096
bgms,0.8010189835446739
gkry,0.8012156824280766
dlsw,0.8012904257846312
dfjr,0.8017014865064508
iuwx,0.8018286015301699
fktx,0.8021099466754119
afwz,0.8023459451136109
hmrw,0.802365612228028
fglt,0.802418067112884
fquz,0.8027687880735809
bowz,0.8028578656774912
abhq,0.8033840580754582
cmux,0.8040256179330321
bivz,0.8043015053846753
bipq,0.8046657838942741
cjpu,0.8047396257258376
fjko,0.8049004785886398
djmr,0.8049325451390861
fijx,0.8051026490352566
ipxz,0.8054323297896269
bijx,0.805531400451321
dltv,0.8056701659518459
bcku,0.8059551171970516
dfqr,0.8062072113237421
fquw,0.8063664761155989
agjq,0.8067626755446838
cpuz,0.8071408930176033
aoqu,0.8073276543216831
fiqx,0.8077910242973986
ftvx,0.8083158644078793
hlsy,0.8085443455146156
blnq,0.8088135894205564
fpuz,0.8089165019656733
bkoy,0.8090256003591895
bpwy,0.8090732840964012
bfsy,0.8091990815066722
bhlx,0.8094487969943482
bhov,0.8095046152609013
cdux,0.8095567858186448
fgux,0.8096045458387404
bklx,0.8096985956997158
egjo,0.8097213210642946
chko,0.8097896358541832
blnz,0.8098516469039428
dlsv,0.8100139768807687
hjrs,0.8100440600762349
dmqr,0.8101605995183299
dquy,0.8102807450603885
abhz,0.81045883785494
blvz,0.8107623466453434
jpux,0.8115099951899252
glrv,0.8116020200870749
bdmy,0.8117841628092781
dgtx,0.8123483094093626
biuz,0.8126359790991563
aikz,0.8127664020261114
hmry,0.81329054865583
cdfs,0.8133943003126691
bgjs,0.8137113319779362
fhux,0.8143687240013121
dgms,0.8146530996574852
fquy,0.8147603325877508
giyz,0.8147755960993277
oqsv,0.8148716293152832
blqv,0.8150737026745932
dpuz,0.8151971561198877
akpq,0.8155137994359278
grvy,0.8159584107570248
bikv,0.8163258584737069
gikx,0.816567696019924
bgpt,0.8169111076933867
mpqz,0.8172200949818117
fquv,0.8172477648642252
giju,0.8173558854498666
hquw,0.8175000046218759
ejou,0.81762074655739
fptw,0.8177723206475935
ejuz,0.817778097342343
djpu,0.8178683469287413
hiyz,0.8180382913243365
jmpz,0.818237035975988
jmpq,0.8187910924309818
jklu,0.8188363975291794
ckpy,0.8190998370011401
bkpy,0.819385391574609
inyz,0.8194740530900617
flrx,0.8195321043646691
puxz,0.8196246979160438
ikpx,0.8196783663922338
fkmr,0.8198757656912063
ruwx,0.8199766671421126
aghj,0.8200714035490428
aowy,0.8202652175524744
afhk,0.8205578386949104
hpqy,0.8205603005516163
hjpy,0.8207262296935983
bpvy,0.8215963746800228
hiky,0.8217307643169378
bfuz,0.8218041761904289
hikz,0.8219589888357921
egko,0.8220635449303155
fkqu,0.8222444948656076
hkrs,0.8222794116219865
akpz,0.8224784406007503
apqw,0.8230986828596929
bipz,0.8234542720553406
cpuw,0.8234719488799702
agqx,0.8239059430105974
kluz,0.8239775518341065
fiju,0.8244086610847624
chkr,0.8249780295949868
hswy,0.825163771482346
gotz,0.8255721900424615
agjz,0.8257267669043655
opqz,0.8260764337743037
fpuw,0.8264201228400713
brwy,0.8269598727869403
hijx,0.8272664120882746
ghrw,0.8276180900524233
afjk,0.8282171326044642
dswy,0.8283195389086246
imxy,0.8283788869922573
puwx,0.8286938035411994
cfsy,0.8290878185058832
aijk,0.8291878808450671
bklw,0.8292919237638264
dfkr,0.8294431649832642
biku,0.8295883243764168
coxy,0.8296867917098478
jlsy,0.8298493089264793
gixz,0.8300466527469909
oqtw,0.830247713624388
cpvy,0.8303915276648619
gmqu,0.8305248632110185
bkov,0.8305690310007657
krtz,0.8309166243632249
jkrs,0.8310689959563048
hiqx,0.8310970611227528
gmsy,0.8311032747103826
bjmy,0.8312126158221653
dkmr,0.8314399457508364
fhoy,0.8314453618355895
rtvz,0.831451783467448
coyz,0.8314988638763965
bfuw,0.8315752161083194
fkpt,0.8319535237337383
jluy,0.8333413798484078
gjmr,0.8342657134215938
ajqu,0.8342849367083234
bdgs,0.8343914969622495
hpuv,0.8344389518508097
blnx,0.8347462747854054
gixy,0.8347611083389098
jrtv,0.8348280777761197
bduz,0.8351241316483288
fixz,0.8353068707639875
dmux,0.8355970231149099
jkos,0.8357278413258995
abqx,0.8359704070269169
imuz,0.8361880767685697
aixz,0.8367323620796238
hrux,0.8369715574641367
bfuv,0.8370157668627297
dquv,0.8371647334652672
fikx,0.8371975420401289
jmpw,0.837834323815251
mpqw,0.8378366955194578
afjw,0.8378565637432962
gknr,0.8379078605152792
apwz,0.8383258075010679
crwz,0.8384610639889358
hpyz,0.8385103496667082
pqsz,0.8388705782486555
lpqy,0.8393549468218517
blvx,0.8394150299950925
ikmu,0.8395575610961563
kmpz,0.8404935451461483
abxz,0.8407440442670856
jlpy,0.8408379901059467
osvz,0.8409270330358188
bdtx,0.8415624833278772
dpuw,0.8415874763745486
kmpq,0.8416532876988854
gmqr,0.8417109436894583
mrvy,0.8417214429881987
fkpu,0.8417480934538917
ekuy,0.8422648267742618
qrtv,0.8425737516494183
jkrt,0.8426462342586879
hkpu,0.8429045766470463
drwy,0.8430947984201296
blvw,0.8431071285080823
jkmp,0.8435002488825826
bkow,0.843966302628848
cjrw,0.8440919058645056
choy,0.844352030498423
foyz,0.8447242840367873
mpwz,0.8449394364432734
bfnr,0.8449640758147557
bdnr,0.845022147893786
fptv,0.8450524807423266
jluv,0.8451102130157834
agkq,0.8452874736334203
ekou,0.8452950325737286
cdhu,0.845354720462935
ekuw,0.8453870644056859
gjot,0.8460728267270452
fgls,0.846354615699975
oqtv,0.8463969873745482
agxz,0.8464347959457057
kqrt,0.84647299286609
iknx,0.8468775279339368
fhmr,0.8469630133074986
cqrw,0.8470547816167661
aijx,0.8472647259827276
bcjs,0.847351743948774
bjux,0.847371431867614
gmrz,0.8488171450822773
kpux,0.8489903557722627
dfhr,0.8492628174289405
kluw,0.8493479352576982
osvx,0.8497460348240713
bikp,0.8500566032486343
cqux,0.8505664641746508
ijpv,0.8505855348956125
bfku,0.8511707633108693
glrw,0.8517142511190469
blnw,0.8523150412426085
cjoy,0.8526457622181223
fpuv,0.8529516149735019
dkpu,0.8531851654246101
bivx,0.8533497838879512
bduw,0.8537818709464822
klsy,0.8540608859963632
dgmu,0.8542871479646601
inxy,0.8543773975510583
aghx,0.8546263016662428
ekuz,0.8554284231246987
cfhu,0.8557849554541832
ipqv,0.8559698651646277
dfsy,0.8560192409948993
fgjr,0.8562608011488115
fixy,0.8563327844519323
dpvy,0.8565180963812189
bcux,0.8565940325246845
lsvy,0.856614302967365
cgoq,0.8566639423203263
jlux,0.8568150795176496
agqw,0.8569935121177747
hmqu,0.857534503395208
giuy,0.8582276166126472
fjoy,0.8582578176998428
lpyz,0.8582988440217371
hpvy,0.8585112849184426
