key,value
ckmow,1.9201924401237285
cdoyz,1.9202290073643211
abkqu,1.9202363651952088
dknqu,1.9203047562679811
fhmox,1.9203278006337106
ajkqs,1.9203816286104758
bmoqv,1.920607301120125
hipqy,1.9207360250192125
bejoq,1.9207443537231672
egijy,1.920749721264267
jnouz,1.9208102552000028
clpyz,1.9208773702681725
afvwy,1.9209703036251211
ahkrz,1.921186648818518
dqruy,1.921214492071122
dimxz,1.9212940412493593
eoquw,1.9213128068387852
bgjlr,1.9213561632560407
dflps,1.921457855275016
achkw,1.9214670716343465
fnoqv,1.9215854488004613
bjknu,1.9217071824134653
ajksz,1.921723680320799
cgixz,1.9218358577688999
lnqsy,1.9218637287607343
abdwz,1.921901752310928
cjlnw,1.9219535137150217
dnqux,1.9219911558507963
eiwyz,1.9220388742620464
ahiuy,1.922130878354773
fknox,1.922169706342651
hmnqu,1.9221756494727833
fmtxy,1.9221992486231223
bgimz,1.9222497201529987
klnsv,1.9222880904435733
bgikm,1.9223581736094055
ackwy,1.9223668282493185
ehjkv,1.922435364953051
afiqy,1.9226130208547225
fhosw,1.9227163564231047
dhkos,1.922780759981494
fosvw,1.9228086517777514
gkmns,1.92284838129062
bgrtx,1.922896938813592
aknyz,1.9230899137053017
adgjw,1.923175440687709
moqtx,1.9231759954723189
bdflt,1.9232076181950775
cdfrx,1.9232458775287304
hikvw,1.9234974168708112
bfght,1.9235292753770286
bfosz,1.9236780131309148
bhqtx,1.9237441850652477
bhjsu,1.923751931245362
agmqw,1.9237661961446415
degkw,1.9238376524023828
dfkrt,1.9239459463582147
bdijq,1.9239790947386497
gnprz,1.924046993440081
egqvz,1.924152166732483
blmrw,1.9241815217731484
ipuvy,1.9242067367336635
abdqw,1.9242414523806215
cdjsu,1.9242653774669192
cgtwx,1.9243873815374206
gprwx,1.9244044966426326
ahjrx,1.9244832899268387
fgsuy,1.9245429708812372
cflpx,1.924708643435337
beijk,1.9248307307235302
adkpw,1.9248524366713884
fprxz,1.924927284050057
dfkru,1.9249970759539692
dkrsy,1.9250234837013953
gopwy,1.9250514725849597
bluvw,1.9252277970035674
ikmnw,1.9252299467939307
bfhix,1.9253197525526413
bdgoq,1.9253994889706838
gilyz,1.9254203141979738
ghijm,1.9254785319079641
ijmou,1.9254847871044394
bdowx,1.9254855707377012
fgmoy,1.9256211809007577
bhimz,1.9257023805632083
clnwz,1.925781035151262
chosy,1.9258335940582325
filxy,1.9258413679775777
fmnpy,1.9258668811348205
fnquy,1.9260345370439003
bgipv,1.9260627755805386
adquz,1.9261588642749552
bdfmu,1.9262089058467584
dmnuy,1.9262758406099303
egjqx,1.9263034411442674
fknsy,1.926403059655764
bgknu,1.9264444119136164
ejkux,1.926592643426546
bnquw,1.9266262425694762
kotwy,1.9266953617970493
cipxz,1.9268335517085418
bcsuw,1.9268629275536298
dgjrs,1.9268708887127806
bdovz,1.9268864850951235
bcijx,1.9270085931877392
bpuxy,1.9270999939522029
dlpsx,1.9271279342921137
bdhqt,1.9271899245374504
dmruv,1.9271906943010968
fgjpr,1.9272017483844468
iklux,1.9274974277770447
cdpuy,1.9275078507929007
ijqrz,1.9275173376097285
bhiwx,1.9275719145457169
dfhoy,1.9276466024238106
jklnu,1.9276940989212163
fjprx,1.9277788075963243
degjy,1.927858946233209
clmsw,1.9279880238074851
chmsu,1.9280440986619207
ipuxy,1.9280573926881326
fgnoz,1.9280676700730293
jkltu,1.928174438371184
bijpu,1.9281895631866088
bdijz,1.9282885714350342
ajpxy,1.9283298543448102
bfipw,1.9285441745743817
ahiou,1.9285623229659294
fpsyz,1.9285807556845898
bfltx,1.9285933492952325
jmrsy,1.9286985017832112
bkmpy,1.9289040841551781
amuwx,1.9289952491361826
dfjpr,1.9290462754506685
hmosv,1.9290746526834597
fgosv,1.9290878912312108
bkmtu,1.9291381339124354
ghlpu,1.9291847635588883
dmpuw,1.929218397375857
bgkno,1.9293902557783564
kmrsy,1.9294287300910453
dfnuy,1.9294525927640742
eijuw,1.9294773084184405
hmnox,1.9295444026821877
dikmx,1.9295722459347917
befgy,1.929607467822706
ilmxy,1.929668521869014
bgioq,1.9296925925862716
fkrtx,1.9296992985452421
kosuy,1.9297828283030545
dipxz,1.9298426410187983
bcivz,1.9298648046639593
dfhnu,1.9299755396720741
hlnuz,1.9300875298803686
dfhjt,1.9301332094581778
bcqtx,1.9302128765281443
adhuw,1.9302176407409808
dgijy,1.9302523841271688
abgjk,1.9302563855111676
abhpw,1.9304564269718443
cdflm,1.9304684657978766
dfhqt,1.9305859761130384
djrsy,1.9305883824912835
oqtuz,1.9306165378102305
kltuz,1.9306830079412918
cgiyz,1.93070544204395
hknru,1.9310181047804151
chixz,1.9310640756201445
hmrsy,1.9310733197187047
afhow,1.9311613362970486
dhixz,1.9311859895381467
bmptv,1.9312256080940937
cmovz,1.931243825833718
cdksu,1.931259817500095
fgrsx,1.9313489505824661
aekoz,1.9315520294888813
cgmox,1.9316433817096914
ekovw,1.9316665994456115
hktvx,1.931735150018959
fijlv,1.9318204412179076
ghimq,1.931852237310856
bluwx,1.9318796228661574
cegjq,1.9319418072861074
bjnsv,1.9319692275154468
bcftv,1.9321387696922
fpqrx,1.9323566474780813
mrsxy,1.9325260024150288
dmoqz,1.9326501632107012
eghoy,1.9326729232493176
kmnoz,1.932787090987206
bfiju,1.9328170008124814
cgiky,1.932823318422225
ewxyz,1.9328752393268946
gqsuy,1.9329367163964677
bdoxy,1.9329940533858898
bgnsv,1.93301234047359
fknqu,1.9330488938445676
frtvx,1.9331257800566777
bimwy,1.93313399780371
cnpyz,1.9331534776783215
imnwx,1.933422166799653
nruvx,1.9334670627442
gloqv,1.9334952180631477
cdfgl,1.9335167229015846
dfpqr,1.9336376867509426
bdruv,1.9336882761725482
afhnq,1.9338101692861278
gijow,1.9338836574425027
ahknw,1.9339714521070026
cegkw,1.9340040318332128
fgpqr,1.9340103355733413
dgiqy,1.9340849402337434
cegkz,1.9343077139938067
aoquv,1.9343202243867577
ciuwz,1.9344144198786928
fghtw,1.9345250300602708
fhijw,1.9345524710940327
flqux,1.9345659939688964
agvyz,1.9346477068071115
abgjw,1.9347967011488796
inuxy,1.9348420894647684
fghno,1.9350379423016413
bmoyz,1.9350818673731214
jnsvy,1.9352507091343045
bfgix,1.935311055830235
ejlwy,1.9354421653031448
bfimy,1.9355377893654506
kmpqu,1.9356387185555874
cruwy,1.9356901817629533
agkmz,1.9357011248893818
adfqy,1.9357017698264907
ejowx,1.9358738362732182
biqtz,1.9359032884011906
flprw,1.9360434894068934
iklny,1.9360582952211673
blpxy,1.9360671440356936
iknox,1.9361141550965661
filqv,1.9361242036328108
dnquy,1.9362126293648048
bdhoy,1.9364648067091867
cgikx,1.9364712075366222
bhjop,1.9368288841093644
cfijx,1.9368484818757055
egijz,1.9369015262192093
drsvy,1.9369267897233773
mnqux,1.9371240572610051
dmnux,1.9371684816386343
dmruw,1.937192531551469
bjqru,1.9371968866106564
glnsx,1.937244327629601
aovwy,1.9374391749193685
cfiqx,1.9374668933454355
hjnpu,1.9374830514471957
adqvz,1.9375054300713934
hjnrs,1.9375903953343832
fgprz,1.937683613018444
klnuz,1.9377136823442946
knrsz,1.9379141468282362
ghnsw,1.9380054851794317
bijmv,1.9380230857211769
fhiqw,1.9381037652730566
cfhsu,1.9382998955022344
mqruy,1.9383510813172955
eghwy,1.9384025930683149
kotvy,1.9384044862707954
beoyz,1.9384156929199137
bcjtv,1.9385483488549233
dfjoy,1.93865651104941
dfktu,1.9386976760674566
bdprv,1.9387065456864057
eiqwz,1.9387965733589605
fhiny,1.9388894997811008
aekoq,1.9389154706356468
bipvy,1.9391500613078982
akmux,1.9391793470004879
gknsv,1.9393174190202505
imouz,1.9394684313910366
kptuz,1.9394940208311633
dfkoy,1.9395737503143984
bhjnu,1.9398724186090812
jkptu,1.9399010177557166
fgjno,1.940089561305355
akrxz,1.9401015377181188
flmns,1.940417113073785
degjq,1.9404525984843888
akqrx,1.9405499493137932
aduxy,1.940636641343881
bchrs,1.9406493528462527
gklpr,1.9407085622337328
bckrs,1.9407095955200688
cgkls,1.9407922931009662
dgouv,1.9408840683450417
bgmox,1.9408958783224224
dmsux,1.940912917144751
bjkno,1.940925073862513
fghru,1.9409832152896191
fgruw,1.9409973276231312
afjnq,1.941210427326561
ceqwy,1.9412263357752464
cjluw,1.9412375632287868
gnpuz,1.941345323204432
ahksx,1.9414681663866558
mosvx,1.9415323202919714
apqvx,1.9415611413524496
bfruv,1.9417502812955438
bchlv,1.9419031383251577
afkpx,1.941948131357012
knopq,1.9419582700457563
dkmpu,1.9419850037291404
bhjkt,1.941992819257331
cmowx,1.942163616634264
blmtx,1.9421639980486831
ejlyz,1.9422706068462625
defkq,1.9424555859047832
cikmx,1.9424873334540786
ghjlt,1.9425323750295866
beiky,1.9425535955409112
abhpx,1.9425803014850653
jlnuy,1.9426688867176343
bdnuw,1.942761050310936
hikpu,1.9428181861909373
joqsu,1.943018948871607
defky,1.9430251069807754
iqswz,1.9431739348871606
dtuvx,1.9432144064244452
bchkl,1.9432221109957135
jlmpt,1.9432347531500094
ghmos,1.9435433728936304
iknux,1.9435434977201673
ghmpu,1.9435903492804645
lmpqt,1.9436911397744492
dhjos,1.9437160912122746
beoqy,1.9437474434775357
fmowy,1.943761098113744
bdkoy,1.9438531854241623
lqruw,1.9438988233931254
dfrsw,1.9440105639483458
ijqtv,1.944031680437556
cdsuv,1.9440402795990082
lrswy,1.9441378939511011
lnsyz,1.944363164241908
bckou,1.94437573011332
ijnoy,1.9445832195573831
eoqxz,1.9446710142218835
agjvy,1.944715390055859
flmux,1.9447595925196446
bhqsu,1.9448060834699454
gopxy,1.944872907276195
ghlqt,1.9450274772032912
foqtx,1.9455207361998594
bfhij,1.9456178096369585
efowz,1.9456620051659361
fknow,1.9456690509304804
dhjno,1.9457466722321983
chiky,1.9459193974856501
jpqry,1.945968898142459
bkmow,1.9459876082534246
bmovz,1.9460668176260882
djnox,1.946287275160405
bcfkt,1.946296130909739
bdgoz,1.9463786759248687
dhqsu,1.946552295768504
ciuvx,1.9466537242647894
lmptz,1.9467209988335348
bdmry,1.9468430029040362
cknrw,1.9469857975277893
opquw,1.9470196740630252
egijq,1.9472028847456022
eklwz,1.9472118930607039
mrsvy,1.9472734048043143
inpyz,1.9473284116983756
knqrs,1.947336171748105
bdnsv,1.947411130083696
bginx,1.947417260453634
bdfns,1.9474537999549968
bghnu,1.9474701036877171
gikly,1.9477464696410864
bcnrz,1.947750699873736
ckprv,1.9477606998663273
pqswy,1.9477801381320932
bcdmn,1.947808231037772
bctwx,1.9478124196615756
fopqx,1.9478621006233827
acuwz,1.9478824404141393
hkltv,1.947967669199819
bdtuw,1.9479835845833124
dhnqu,1.9480352697045225
jptuv,1.948047308530555
fhikn,1.9481753528184955
bcklv,1.9483141807322892
ilpvz,1.9483365038780256
diknx,1.9484009005016076
fgopw,1.9487200680876224
dhkmt,1.9488100749557538
hlsuz,1.9488853384228801
josuy,1.948955054043908
ajopx,1.9489565658319699
hlqru,1.9490063646855065
ajkny,1.9490336739579237
gimwx,1.949068292517575
hjltw,1.949142571242019
gmosx,1.949337605771592
fgijn,1.949381447625381
fijks,1.9493839441561254
giowz,1.9494747970707869
himnz,1.9495197831678335
hlqtw,1.9495375917538076
fhmtw,1.94954508134604
ghosu,1.949617043844738
fhnqu,1.9496525708641874
dhmpy,1.949688285123443
dhmsu,1.9498346511731222
cluwz,1.949844900818788
glpux,1.949863035340721
ghktx,1.950059283461628
adgkx,1.9503177021328704
jpryz,1.9503488671583251
bdkow,1.9503518283211803
dgrsv,1.9503594912836026
cdgtz,1.9506259820709178
diuwz,1.9506519390558485
egkqx,1.950752875180793
dmrtv,1.9508480484806032
gmotw,1.951089227220096
bkmns,1.9511896224300462
efhwy,1.9512563214097587
oqrxz,1.9512962797712792
afgpq,1.9512981452345297
blpsz,1.9512986930843317
fnprv,1.951486869089166
adhjp,1.9518253293099863
clpwy,1.9518494971145506
klmns,1.9518705234512619
afpwx,1.9518734291356554
ahioy,1.9519188105167369
bilqz,1.9519931585892571
efhwz,1.9520364942020896
dlnsw,1.9520567369055393
motxz,1.952154205626673
dfijx,1.9522644690678694
otuxz,1.9523186992634767
bftxy,1.9524620556066477
apvxz,1.952554274678411
ahkny,1.9525965007220236
biowz,1.9527189832942513
abhqu,1.9530569095348844
cdjoy,1.9530939968860492
biovy,1.9531354046223628
bimuy,1.9532667498787315
bdijk,1.9534450715219354
pqryz,1.9534642115909726
kmosv,1.953516631801791
hivwx,1.953571215672587
bgmpt,1.9535808550551823
afkvx,1.9536177343621182
iluxy,1.953681624744744
aiqvz,1.953727963129277
blmnr,1.9539187674262002
fginq,1.953971541312207
hjlmt,1.953975542696205
dgijx,1.9540059865016672
cefjy,1.954015417840034
bgprw,1.9540266244891518
hnpuz,1.9540358685877124
ipquy,1.9542903066793798
bosvy,1.9543462428376621
beowz,1.9544296061600916
dfiqx,1.9544401262632545
agmwz,1.9545007295470676
afhnz,1.954528642147747
glrsw,1.9545964090878338
hltwz,1.9547321995558886
cklrw,1.9547935101900786
adfyz,1.9548640233139836
dnsxy,1.9548950288388633
hlmqt,1.9550784961093222
jltuv,1.9551486902320765
dikpx,1.9551687110216827
bcoqs,1.955183107682307
ghtvx,1.9553087386571943
bfjrt,1.9553551671942266
jnpux,1.955411692811157
ijkqr,1.9554670256411768
eghwz,1.9554942239566717
bhikm,1.9554997371287313
efoqw,1.9556232391176793
gqtux,1.955910943481511
ijlvw,1.9559182458339375
ptuvz,1.9559936271927933
cfrsz,1.956015437162766
afjnz,1.9560629960734406
ikmqs,1.9561196395821001
cdoxy,1.9563067476265614
cdsux,1.9563119417974706
degky,1.956315534027819
eqwxy,1.9564145977547058
bhlrs,1.9564200207742661
bfmns,1.9564416227000103
cefkz,1.956452017976636
bcjkt,1.9564633771915219
bhiny,1.9564920595558477
gnpuw,1.9565198611996062
fhnpr,1.9565500068083408
ghijp,1.9565656309299144
fnovz,1.9565750137246276
chlnq,1.9567618859856293
cnpwy,1.956806338102489
ipwxy,1.9568698817447334
bekvy,1.956894202115065
aiowx,1.9569103740864406
ijopu,1.9571179606178106
cglsw,1.9571287789177014
ekowx,1.9571463239809863
fipvy,1.957149631884222
jopqt,1.957225734463071
ghltz,1.957232690075116
dhnox,1.9576852417509405
jlpuy,1.9577335149468003
jkmps,1.9579335633422845
ckmpu,1.958012786584563
finvx,1.9580709072072469
bejkv,1.9582309070887116
ciuwy,1.9582359209546223
dgiqx,1.9582961220195927
bmrsw,1.9584040414958133
dhikx,1.958475969320473
blpqs,1.9585140760883584
gopvy,1.9585597834053974
bnowy,1.9586302202464188
doquw,1.9586705184135125
bfkru,1.958684713964716
cfmrx,1.9587148387690274
oqtxy,1.9587224254485665
cdjls,1.9588792145141019
clnwx,1.9588956708125902
fnsvy,1.9589175848046767
finwx,1.9589464474740017
cdgqt,1.9589861284432168
chjln,1.9590134862592876
cdgjt,1.9592211005298876
joqtu,1.959245726031755
bjopw,1.959291502696871
ehjuw,1.9593542488362383
ijmqs,1.9593704346772292
afkmw,1.9594154901223524
bhtvx,1.9594270296422358
jlsux,1.9594614054836206
cefjq,1.959468922815083
ceqyz,1.9595718839038534
ahkpv,1.9597277437051674
dghns,1.959758991948314
gikow,1.9598326188008415
cgktx,1.9599241998703034
bioqu,1.959947181822764
bfprw,1.9600268974363837
dmrtw,1.9601012177696735
bhmoy,1.9601713910880048
bhnsy,1.9602109749699137
ilqvw,1.960236404909465
bkmoy,1.9602921746323647
cfixz,1.9604070705250536
gilxy,1.9604590815822214
gjtuy,1.960523887359453
jkmno,1.9605732631897248
afguz,1.960594123091053
cdhoy,1.9606028124050037
bgiuv,1.9606496639653008
cdoqw,1.9606659122195604
hlmtz,1.9607006209317106
hopux,1.9609475555615299
cprwz,1.9610531518771968
bhsuy,1.9612016677172388
amuwy,1.9613392612352754
cglsv,1.9613511128215022
abqux,1.961360856226212
bcgry,1.961461625915773
bfhsu,1.9616384010968764
cfmtv,1.9617479155788502
bcnqr,1.9618815701261574
dgiky,1.9619557517632942
dghtv,1.9620156407619216
ikmou,1.9620629222802912
giowx,1.9620653494629594
cdsuw,1.9621551344172465
chlnz,1.96217799154317
cjmov,1.9622007446469796
aejwz,1.9622656267070946
knruv,1.9624397319872637
eqwxz,1.9625828386773607
fhopv,1.9626005640456434
knswy,1.962697561199858
ghipq,1.962712713754513
degkq,1.9627384904344456
fjnpu,1.9631365206527427
ijtvz,1.9631872210312704
bcdmu,1.9633761182560976
afvwx,1.9635955008952335
bgijw,1.963601659004402
afjou,1.963618649283077
fmsux,1.963633101422162
cqruv,1.9636410695161202
djkop,1.963816208082625
bgjos,1.9639096754197602
kmnpy,1.963915680963161
hioqw,1.9640769152403825
beuwz,1.9641256045246993
dfruv,1.9643784476106132
ikmnv,1.964620146460678
dlprv,1.9646244668458266
ajopw,1.9646991547239203
hopvy,1.964790895293957
imnwy,1.9649656524460426
fgrtw,1.9650184263320494
inoyz,1.9651290711876652
hlowy,1.9651348409476073
pswyz,1.965172129408193
dfrtv,1.9652227535038367
hipyz,1.965230076660686
jmnsy,1.9652445079953482
bcoux,1.965272559292181
agjkm,1.9654641472223657
fimwx,1.9656389113092587
hinvx,1.9657136338613903
ijkrz,1.9657598266149636
ltuvz,1.9660105753889754
iopuz,1.9660643062784338
chruy,1.9661008388449885
cgixy,1.9661757208976955
dlprw,1.966196268732681
dfhsu,1.966314791529756
bjopv,1.9664500064087782
dhnpr,1.9666482725587036
filvz,1.9667930852114752
fnsxy,1.9668174887994987
gkmos,1.9668507897457015
eklqz,1.9668538202566326
agmqx,1.9669174401817606
bdjls,1.966969485912967
adfqx,1.9669995899128558
nruvw,1.9671692777205687
aijqv,1.967181732635059
cjprw,1.9672953386535297
bfgij,1.9673319891118142
ahjkr,1.967425040360492
ckosy,1.967493174845382
fpuxy,1.9675024605527889
hoqrz,1.9675258655285146
iqtvz,1.9677141802295015
bdovx,1.9678586461418923
gklow,1.9679947625459053
gopqu,1.96808863903669
adgwx,1.9680944365358626
lnsxy,1.9682146861000354
doqtw,1.9683552615853495
euvwy,1.9683984446324145
npuxz,1.9684048246554269
gnquv,1.9684633197577224
bghjt,1.9684642004782904
bjopx,1.9685263363545873
bhluz,1.9685540339762313
cdkoy,1.9685885623833832
ackuz,1.9686286733106717
fmruw,1.9686319118658313
bdgox,1.968674949281936
hmnsy,1.9686803723014967
dgjns,1.9687397273199372
bmtuv,1.9689437285557665
dgrtv,1.9689442694707604
bjnuv,1.96894508777806
adfxz,1.9690040891213116
clmsv,1.96901759812656
dkmoq,1.9691094149794812
bclpz,1.9691756770663134
cikpx,1.9691938948059378
cfqrs,1.9692664814373217
hiqsz,1.9693413704248366
bhiuv,1.9693656283818997
bmowx,1.9693814674825094
hoqsu,1.9695348792967327
ghrsy,1.969685954080787
bcosz,1.9697463146463332
bcikv,1.9700034642477804
fhjlt,1.9700054684071833
cegky,1.9700591438181805
ejlqy,1.970171772028777
abdhx,1.9701872227801591
cpqrw,1.9703439008887729
mnsxy,1.9703455305685644
fhlqt,1.9703860922583478
knopz,1.9704386511653182
hnruv,1.970543602543876
dfoqw,1.9706575483679203
chmpy,1.9706611475330762
knrsx,1.970726542768956
dfixz,1.9707505996165986
dikuw,1.9709397950381533
chixy,1.9710794759332841
bdhov,1.9710826936840213
bknov,1.97109127204105
ikqrz,1.971153081981389
moswx,1.9712179085630435
cefkw,1.9713006893616318
bmtxy,1.9713188030791418
ckqru,1.971333546480147
chruw,1.97146893472936
kltuw,1.9715209596561434
dhmru,1.9715209665909512
fhiwz,1.9716068819225856
cikuw,1.9717365489555092
fotxz,1.9717630537902424
adgkw,1.9718846487070945
bgtux,1.9720627831104918
afijy,1.972389107417973
aekqz,1.9724227759089796
fqsux,1.9724495165271718
ijqtx,1.9725095026131059
eoqvy,1.9725888853559597
efghz,1.9726374151397015
kpsvy,1.9727588505559774
beoqw,1.9728270751933674
bgqtu,1.9728366174886558
eikqu,1.9731129695724097
bfoqt,1.9731143981427797
klovw,1.973222213596886
fhltz,1.9732723245167652
akmuy,1.973356748864761
adjqu,1.973373170489211
nrsvz,1.9734354034528143
egiky,1.9735224283536683
adhqv,1.973530347903973
aghvw,1.9737417208403052
agjmw,1.9741519355155945
eovyz,1.9741736622678756
flmqu,1.9741783085889826
dfkpr,1.9744555899369578
aguvz,1.974527642588155
fgopv,1.974635437237838
clrvw,1.97490998627161
afgpz,1.974913627045612
ghimz,1.9751018515940997
lnuyz,1.9752777599242504
fkprx,1.9753516641690825
chikx,1.9753883284969824
glovz,1.9754853880644663
cjlsy,1.9755264213211676
fhnov,1.975557738912391
djmoq,1.9755971494241091
cdglm,1.9756240079340306
bdkov,1.975706504405507
klnuw,1.9759073364342528
grsvy,1.9760247912709537
agiqz,1.9760675998384072
aikow,1.97607540843179
fgkpr,1.9762042987662605
jpsvy,1.9762734387982557
efghy,1.9763047563894791
adhvz,1.9763162820397473
cegkq,1.9763344304312953
jotux,1.9764944788564134
fopxz,1.9766832235154732
aiquw,1.9767170931159013
fkmps,1.9767956575514556
bkluv,1.9768548045256673
dgiyz,1.9768721484795309
efjkl,1.977007210792786
cfouz,1.9770372593142131
cdowz,1.9771173077985993
djkos,1.9771515588134465
aejky,1.9771682162213553
afgju,1.977335809717167
ehowz,1.9773544366104407
kptuw,1.9774196029976685
cghop,1.977495892816323
bhiwy,1.9775576126041625
fgqsu,1.977592175685353
biowx,1.9776002339318104
hosuy,1.9776257956327061
dhixy,1.9776834238840486
joptz,1.9778285069943176
opquv,1.9778491033729564
dhktw,1.9779340062226776
fnpuz,1.9780295817413298
bjosw,1.9782248173803245
ioqsz,1.9782483402477797
otuvw,1.978282827046086
bgjrs,1.978302556573772
nqrsv,1.9784230280517885
opuyz,1.9785347686070087
bdgho,1.9785624315546149
bglms,1.9785801014444366
bclpq,1.9786177782542491
agijq,1.978652181834864
dlpuv,1.9786981734790163
fjmps,1.9787030209095442
fhiwy,1.9787969251395598
aghkm,1.9789236518140523
fosxy,1.9791529165540493
gnqsy,1.9791572300043907
gmpqs,1.9792729580739938
brswy,1.9793961896054442
fjnov,1.9794660924662784
eijkx,1.9795166818878844
blrtz,1.9795243309806914
afiyz,1.9795246499818422
adfhy,1.9795576457965094
dhmoq,1.9795925833573116
ahpuw,1.9796630479375632
mnoqw,1.9797546914202935
bfouz,1.9798107177310749
bdktu,1.979836307171202
ikmsz,1.9798519798364285
dejku,1.9802724164181535
frsxy,1.9802979434450114
bikqt,1.980604760138651
ghikm,1.9806392191977267
diuwy,1.98095547416454
bjlpy,1.9810039692742438
ijqrx,1.9810213409673383
blrsv,1.9811090732185694
cdhls,1.9812881160817648
glovx,1.9813302935817254
acjuw,1.981348178450583
bclqy,1.9814381645142918
dgikx,1.981526652659554
dftuv,1.981558920319421
jmotx,1.9815622767663106
bdrux,1.9817329285122833
jlsuv,1.9818959311654485
ghlov,1.9819868326237635
eqxyz,1.9820220961205237
bdgko,1.9820516800098409
gtuwy,1.9823006881471394
bmpvy,1.9823937324610093
bhkmt,1.9825609792164396
joqrz,1.9826209653023736
abdhk,1.9826495228401628
dfoqx,1.9826754590206708
eghqw,1.9827875532510797
aknxy,1.9828295573808485
ptuvw,1.9828907917321545
egikz,1.9828978513663145
ciqux,1.9830212077243021
abhjp,1.9830255350442587
abiqy,1.983053163317826
hopxy,1.9832750147484755
cjosy,1.9834839674369469
ckmov,1.9835152572889394
fgqtu,1.983689674635451
ijmsz,1.9837084610293003
dfikx,1.9837213042930175
rsuvz,1.9838351530297544
bhktx,1.9838687660423004
dgixz,1.9839255759863434
jopuy,1.9839891334982027
bmruz,1.9841058532452962
adoqz,1.9843336408712702
agvxy,1.9843423301852208
bklux,1.9846238001570005
bdjrs,1.9846786752897168
cioqz,1.9847295351688194
kmpsv,1.9848233423115278
lpuyz,1.9848526141345024
cgtvx,1.984926490640104
chlsy,1.9849452978383757
cdgtw,1.9849913796350271
bkmov,1.9850379191289813
jklsu,1.9850861507159956
bdhkt,1.9851373920095172
bcnrx,1.985191712357624
hoqrx,1.9853511227804408
nouxz,1.9854927870305517
chmov,1.9855616704746653
dgprz,1.985676725867929
lnuwy,1.9857316426094913
jmosv,1.985794208443861
afhjn,1.985823847811639
dkmoz,1.9859876410328732
dotwz,1.9861064897659064
fnoxy,1.9866868846202503
ehoqw,1.9867981882825907
bctvx,1.9870490688179474
knpuv,1.9871156291015073
hikpy,1.9872015305635262
bikow,1.9873367939862019
ajqsw,1.9875195122974376
fgmow,1.9876609615685124
bcosx,1.9876648936044345
bhmov,1.9876817035781114
iqswx,1.987723381771922
dgjpr,1.9878806840132213
dfhkt,1.9880793177079505
jkpry,1.9880852747076982
euvwz,1.9880968974452737
fgiux,1.9882883605489212
jmpsv,1.9883890470207912
bgioz,1.9884211551800834
dhprx,1.9884329374182337
dknoq,1.9886346848415857
efhqw,1.9886488041099046
dmrsw,1.9886814878582293
abqvy,1.9886930689869586
hnopq,1.9887463768531524
nsvwy,1.9887793171893586
eklqw,1.988784462816615
jqrty,1.9888309329624927
fijlp,1.9889735403464404
cgopw,1.9890241644420843
fgrsw,1.9892522363951708
akpxy,1.9892632904785204
cijpv,1.9893641295161584
bclyz,1.9894449408293824
inoxy,1.989515336061558
gjlov,1.9895172153944238
ghprx,1.9895291571331493
adfjy,1.9896152597045893
efiqz,1.9896172499943774
hkmno,1.9897365425550986
adjvz,1.9897660085526856
imnvx,1.9898307657862642
bfiux,1.9898410084971223
efjpz,1.9898940459058188
ajkrx,1.98989961455634
cgsuy,1.9900382621651351
bgmpy,1.9900481234615741
joqrx,1.9901590387746873
efiqy,1.9902079707772713
npuwx,1.9902972009469486
flmpy,1.9903021107907457
fgmpu,1.9903080608556856
mpuvx,1.9903493090914237
kpqry,1.9903705989508247
cfikx,1.9904120482959842
bdfmr,1.9905453075592567
bfhiv,1.9905533380664833
mnoqy,1.990555439313193
bcdtz,1.9905918123791728
imoxy,1.9905970481589275
jrtyz,1.990632096676651
agjuv,1.990705057787647
gkrsy,1.9907460979791562
dinxy,1.990928178288091
efjqu,1.9909484071219254
gmpsz,1.991037352964491
fhlpr,1.9910892946735828
bklrs,1.9911230810563192
abhvw,1.9912383930374653
osuvw,1.9913046204502594
efiyz,1.9913101474919346
ijtxz,1.9914010905590953
behkw,1.9914088922176703
koqrz,1.9915344122356362
filpq,1.991689030706386
cdmtz,1.9917377754691643
bcktx,1.9917379696437778
moqsy,1.9917417144398937
fmsuy,1.9919571719779148
bglsy,1.9919964368586731
kopqt,1.9922090649951845
bcmtz,1.992229647504208
biktz,1.9922380871650844
fioqv,1.992306929000352
ajpvx,1.9923346682308416
apwxy,1.9923866168747415
fprvx,1.992457719457294
cipqv,1.9926784959927617
gjlru,1.992684654101931
bfotz,1.9927041409113497
gjrsy,1.9927177608735198
jprvy,1.9927561727729401
adjqv,1.9928459785316512
dfowz,1.993062365333894
djmoz,1.9930810615752441
akopx,1.993137580257367
fnquv,1.9932027327749795
ilvwz,1.9932136620317926
agmxz,1.9935599377808038
bfiuv,1.9936250278851477
iqtxz,1.993727801734112
egikq,1.9938048959904502
fmovy,1.9938112690786554
ajksx,1.9938784188208636
aejqw,1.9938835644481192
dhtvw,1.9939068445973076
gipwx,1.994007752983022
bdksu,1.9940343965139071
kpryz,1.9941448818689476
jnruy,1.994163446348953
dhnsy,1.9942223922137436
afowx,1.9943032520706212
qrtyz,1.9943050065769492
fnowy,1.9943457138976934
bkmsu,1.994380270044076
aqrwz,1.9943939385498999
bcivx,1.994397849781399
dgpqr,1.9945865736360355
beghk,1.9946221283947159
agkvy,1.994643889821035
blqrt,1.9946737441678495
koqtu,1.99484866082051
dglqu,1.9952551237648763
