key,value
cjkmwx,0.5044790298648075
bdhkqz,0.5045357843303894
chjmvz,0.5045723030273292
hjmqwy,0.5046287870354139
bhqvwx,0.5046847925417726
fhjkvx,0.5047049104186853
dfkvwy,0.5048543832621791
bkqsvx,0.5048784123705908
hklmqz,0.5050175246114968
klvwyz,0.50517318330339
dgjvwy,0.5051771916221957
cfhkyz,0.5051892373830359
chjqvw,0.5053652428004931
bchkqx,0.505510714259989
bhsvxz,0.5057121010733443
gjmtvw,0.5057482660950953
jknqvz,0.505929056529812
chjwxz,0.5059939940683885
fgjvxz,0.5060041327571324
bfhqyz,0.5060995071663636
bdqvxz,0.5062111853083153
dgjkmz,0.506230790009464
fhkvwy,0.5063727871303408
cfgvwz,0.5064262198230717
fghqvw,0.5064333141312694
bfkqwy,0.506443716342703
cfjkmq,0.5065585914309688
jmuvwz,0.506624340342037
dnqxyz,0.5066539935794304
dgqvwy,0.5066633971785665
gkpqxz,0.5067531058499701
kpqvxz,0.5069109143322262
fgqvxz,0.5070313025925517
gjlqwy,0.5070651513885567
dhnqyz,0.5071700056798079
gjlqxy,0.5072040209111959
chjmqv,0.507251718518023
fhnqwz,0.5073859278499399
dfkpwz,0.5074324950831245
bnqvwz,0.5075561843118781
gkuvxy,0.5075739166149688
dkmqvw,0.5077048111088422
gklwxz,0.5077079109678493
mnqwyz,0.5077170857183337
cdjkqy,0.5078169400132891
pqvwxz,0.5078170024265578
hjklmq,0.5078667804756716
lnqwyz,0.5079536320063348
hklqvy,0.5080940341214587
gjkpqx,0.5081023766950284
bdkqwx,0.5081359550335363
fqsvwz,0.5081603031430986
fghjwy,0.5081708717899152
dfkmwz,0.5081846928615067
hjklmz,0.5082177164154047
jpvwxz,0.5083942072693955
dmnqwz,0.5086746508896467
bcgqvw,0.5087405662360978
fghqwy,0.5088180696460861
cdhqvz,0.5088686243936537
djkmvw,0.5088718421443905
gjkpxz,0.5091491442967886
bkrvxz,0.5091733190361604
kqsvwz,0.5091843731195105
fhjnwz,0.5092032843398969
hknqyz,0.5092835963469723
jkpvxz,0.5093374520629681
chjqwx,0.5093648792271147
bghkxy,0.5093827363567426
cghjmq,0.5094586308913625
djqtvz,0.5094623063394023
hjklvy,0.5095015088068919
fgjqtv,0.5095034782922567
jknpqz,0.509646071806589
cgjpvw,0.5096580274149302
dhjnyz,0.5096783047924182
gmqtvw,0.5096866196267574
huvxyz,0.5096946085251385
hmvxyz,0.5097296293036319
dkmqwx,0.5097716334334009
fknqyz,0.5098402256155943
jpqvwx,0.5099236444164845
bghkvy,0.51006570395063
fhkwyz,0.5101183599449071
jlnqvz,0.5101949965039426
hjkqsz,0.5102235609765394
ghkmvx,0.510313768954092
dfgjkq,0.510368117041429
dhlqxz,0.510389275139485
djnxyz,0.5104208354489747
cdhjvz,0.5104600309816567
jkouxz,0.5104657591327527
jmnwyz,0.5105282348146233
cgpqvw,0.5106565426252534
bdkvwz,0.5107926728988817
hjmqvw,0.5108936714370949
gmvwxy,0.5109954397389541
djmnwz,0.5110146491560682
djklqw,0.5110592677083109
dgjkmq,0.511172811313513
ghkvwx,0.5111999749549699
bhqrvz,0.5113106891586621
bcgkwz,0.5113110428338508
bcgvwz,0.5113473188125238
kmnqxz,0.5115431231057431
jlmnqw,0.5115721730148736
cdqxyz,0.5116277277587368
jlnwyz,0.5116619510343535
fghjnq,0.5116827415876055
gpqwxz,0.5117278802504199
fghjpq,0.5118271936303808
fgmvyz,0.5119083100751404
jkouyz,0.5120498911075598
cjuvwz,0.5120669715387339
hjkoyz,0.5122460698803908
fghjxz,0.5122483375624833
dhjmqy,0.5122738576545339
gjpwxz,0.5122745858093343
guvxyz,0.5122920407201199
fghqxz,0.5123338021316222
cfgqwy,0.5123762708935019
dgkvwx,0.5124052445197484
cfgkqv,0.5125592180533893
knwxyz,0.5125644260939136
fgkwxz,0.5126040585194759
dhjlxz,0.5126958268287436
gqsvxz,0.512751194332801
fjlqvy,0.5128727407059994
bcqwyz,0.51287603473962
cfgqyz,0.5130476018801989
bcgkqw,0.5131386905783196
djkmwx,0.5131389124921635
ghjlqy,0.5131502023589728
djmnqw,0.5131834616963301
hjknyz,0.5135241341207819
fgjvwx,0.5137628926124146
bhqsvx,0.5137721644502057
bdhqxz,0.5138619979481467
cfgjkv,0.5139057427146291
ckmwyz,0.513910076969393
hknrxz,0.5139666164559387
fkmnqw,0.5141613319843613
bcghqz,0.5141745497276897
fgjtvz,0.5141895011729236
cdhjkq,0.514229001837141
bcgvxz,0.5143114358953489
gjlqvw,0.5143302361588132
fklqvw,0.5143549240739491
fgjkvx,0.5143935370827908
gjlqvx,0.5145298199221867
cfgjwy,0.5145312901014027
fgkqvx,0.5145906867286888
dgjmqw,0.5146145285972948
dfkmqw,0.5147888974001532
bhpqvz,0.5149326074185128
dgkvyz,0.5150727113369088
cdvwxz,0.5152184255146713
gkqsxz,0.5152216571350233
fjknyz,0.5152230371617402
hjnrvz,0.5152779816425328
cfgkvz,0.5153397222347953
fhkqxy,0.5153684184687368
jkmnqx,0.5153778567419111
hjkoxy,0.5154075446533427
jlmqyz,0.5155530715912993
fhvxyz,0.5156894723224249
chjqwy,0.5157115735543175
jkmnxz,0.5157460256785857
fjlpqw,0.5157670034716437
dhkqwz,0.5157675859954839
chjmqy,0.5157811088703477
bcgqvx,0.5157967191223058
fgqvwx,0.5158093751462166
jkmuwy,0.5160692501270596
gkmvxy,0.5161487785008738
cfgjyz,0.5162219337864828
cdhjqx,0.5162434178204971
fjklvw,0.5163164274751461
flpqwz,0.5163325092940224
fgqtvz,0.5163862124442506
dghjvy,0.5164712678597396
hjmvwz,0.516476052876999
hjknrx,0.5164899224922439
bfkwyz,0.5166246033910792
dfpqvz,0.5166455673145218
jnqvyz,0.5166764549476721
bhqrxz,0.5167925574968868
cghmqz,0.5168820234500238
cqsvxz,0.5170296446998826
cdjxyz,0.517135504538239
bfhvyz,0.5171462950988994
dfjpvz,0.5172235973994667
fjkmnw,0.5172286528742234
ghjoxz,0.5173821687105611
hmqvwz,0.5173840133693887
dfgqwz,0.5173895473458714
fklvwz,0.5175895749369328
cghjmz,0.5176179036260705
dgmqwz,0.5176284792076946
dfgjqw,0.5178338188613949
hjmnqy,0.5178914887215829
djklqx,0.5178919602885014
dgjmwz,0.5179349907697985
fgqwxy,0.5179474248798654
dhmqyz,0.5179915787999975
bdhqvz,0.518037854771262
dfjkmw,0.5180399074743183
bfkvwy,0.5181222444452193
dhjmvz,0.518154137625475
bcqxyz,0.5181795744998339
klmqxz,0.5182234857016993
hjkuvx,0.5183259890931663
hlnqyz,0.5183575563374636
dfgjwz,0.5184183884699277
fgjwxy,0.5185587697806284
bhkqwz,0.5187650248289348
fhjkxy,0.5188013008076077
dfkpqw,0.5188473756694512
klpqvz,0.5188602536072061
dhmqvz,0.5189450038911598
fjlpwz,0.5190522645606559
dghqvy,0.5190853505278225
jkpqvx,0.5191293726866096
ghjkuv,0.5193229023629289
dghxyz,0.5193430202398416
cdjqvx,0.5193661686276851
hknqrx,0.5195503640529446
dhjkwz,0.5196035678970239
cgpvwz,0.5196247467995028
cdkqvw,0.5196253848018041
fgkqxy,0.5196792959962608
bdkvxz,0.5197989006233249
dhjmyz,0.5198585399688779
hjnqrv,0.5199920904940706
fgnqwz,0.5202218614750246
ghjlqv,0.5202292955887958
fjlmqw,0.5203369792815569
fhjnqx,0.5204105645252386
cdjqxy,0.5205412787141137
dghjvx,0.5206113410755231
djkqtw,0.5208649955339287
djnqvz,0.5209013824695237
hjlnyz,0.5209379982537701
fgjnwz,0.5210670134147778
lmnqwz,0.5210856749820897
fghjpz,0.5211292117043433
cdkqwy,0.5213363890820635
jklpvz,0.521345362723127
gjmnqz,0.5213581297039598
hnqrvz,0.5213686914159689
cdkwyz,0.5214169646118285
fgkvxz,0.52154095203731
fghkqw,0.5215872557478048
dlnqwz,0.5215917703075672
jklrwz,0.5216700712204321
ghjkoq,0.5217659449358122
fghpqz,0.5218266522417387
fgjkxy,0.5221399737849278
fghjkw,0.5222011457229653
lnqwxy,0.5222182053497164
dfjkpw,0.5223250083219095
klqrwz,0.5224581566282603
jkmuyz,0.5224809790801456
fhnqxz,0.5225664089752463
jklmxz,0.522682220262541
jkmuvz,0.5227083991613156
ghqsxz,0.5229892450004088
bhkvwz,0.5230705278805514
bhknxz,0.5230855833478997
dhklqz,0.5231255347746125
cdjkvw,0.5231746886910402
bcgkwx,0.5231812074102052
dhjlqx,0.5234934609930206
jlmnwz,0.5234978160522075
gjlvxz,0.5235971016929378
hkuxyz,0.5236296328754946
dghqvx,0.5236830031549567
jnqvwy,0.5238268449346613
fghvwz,0.5239472054557562
fkmnwz,0.5239699585595653
bfghkv,0.5241873994525666
gjkmtv,0.5242768376664732
bcqvyz,0.5243098473507559
hkuvxz,0.5243902148362923
glqvxz,0.5244494311585803
fhjnxz,0.5245144311104252
dghvxz,0.5245217334628518
cdhqyz,0.5245264144579969
bdvwxz,0.5246216224318452
jklmqx,0.524632426862121
gmtvwz,0.5247653324502048
djlnwz,0.5248289385057179
klvwxy,0.5249008455259548
hklvyz,0.5249118857396897
bcqwxy,0.5249449855764715
jlnwxy,0.525037877324574
hmqwyz,0.5253551031644544
chqwyz,0.5253663028787646
dfhmqz,0.5253999297609258
cjuwyz,0.5255002070791461
dhqwxz,0.5255735634741763
cdkvxz,0.5255875024374975
gjknqz,0.5257715730362195
fgqxyz,0.5258807061037737
flmqwz,0.5259397837299091
fkmqtw,0.5260237434457941
gjkoxz,0.5261444229680395
dlnqxz,0.5262263230460603
gkmqtv,0.5263658583102314
dgkpwz,0.526421205009866
dgvwyz,0.5264507750295679
knqvxz,0.5264867112026674
cdqwxy,0.5265609344486504
chmqyz,0.5265712881164305
cfkmqw,0.5266040342780238
cfkmwz,0.5266295335656515
dfhjmz,0.5266930425338576
cjkuwz,0.5266990272728358
ghjkmw,0.5267396444410803
dnqwxy,0.5268043531310053
ghkmqw,0.5268480840278722
fghjnz,0.526889249045919
cfkpwz,0.5269874320522375
cjmqvy,0.5270811213032164
hjmwyz,0.5271049701066299
bnqvwx,0.5271466899092865
dhjklz,0.5271507537065534
fghnqz,0.5271719742178779
bfgpqw,0.5272360171662711
jqsvwz,0.5272455317223291
hkmvxy,0.5273025289061779
fkmtwz,0.5273490753349396
jlmqwy,0.5273802680996252
dhjmqv,0.5274632569424429
djlqvz,0.5274891445792974
gjlvwz,0.5274895537329473
cfghjv,0.5274900599739037
fgjxyz,0.5275113637029197
cdjkwy,0.5275435204058648
dfknqz,0.5275566757359246
dhjwxz,0.527690878133034
bgktvw,0.5277199211073567
jklpqv,0.5278422927226621
cdqvwx,0.5278612039430484
bhknqx,0.5280236379419886
flqvyz,0.5280590678741316
bcgvwx,0.5280902953128552
dhjqwy,0.5281151496633741
fjkmtw,0.5281187835025685
fhkpvz,0.5281931870535495
djlnqw,0.5282223132455636
gmvxyz,0.5282647820074434
bcgkvz,0.528432278415948
fjlmwz,0.5284329164182493
bnvwxz,0.5284339289001622
cdhjqv,0.5284584642495302
glqvwz,0.5284725488438115
dgkpqw,0.5285171049827855
jklqtz,0.5285573823454566
fjmqxz,0.5285678747093894
cdhjyz,0.528775648480565
dgkvwy,0.5287954612259422
cfhkvy,0.5290049756338311
bfgkpz,0.5290152876927657
bkqrvx,0.5290601975069286
cfghqv,0.52912074531228
ghuvyz,0.5291473749735501
fklqwy,0.5292010226453173
bhkqvw,0.5292659601838937
bfgkpq,0.5292726730776722
jknvxz,0.5293279642988459
chjwyz,0.5294984426746281
djnwxy,0.5295518823021665
hklrvz,0.5295908975298504
djlnxz,0.5295941568894329
ksvwxz,0.5296097324673529
cdjvwx,0.5296918405896023
fjlvyz,0.5297787961423801
dgjkpw,0.5298802593127039
cdhjqy,0.5298802801171266
fjmnqy,0.5299887959868025
chjmyz,0.5299954950109658
hknqxy,0.5300850511166019
bdkqvw,0.5300887126950267
bhnqvz,0.5301506474619024
fghmvy,0.5302569164539085
jlmqvw,0.5302983311250298
fhkpqv,0.5303355433027317
ghklqx,0.5303612922434339
fhkxyz,0.5304109870748561
fhjkpv,0.5304986222387807
gjlpqz,0.5304989065658933
bpqwxz,0.5307238023770888
cdwxyz,0.5308119576515851
fgvwxz,0.5310221239313905
cdjwxy,0.5310493985297695
dfghjz,0.5311828658372709
ghjklx,0.5312806882335928
dfghqz,0.5312819018249267
jklqrw,0.5313460626650495
glqxyz,0.531359606344336
hjlnqw,0.5313607644572089
cfjkmw,0.5314122900778437
chmqxz,0.5314454245886636
bnpqwz,0.5315671928757059
ghjlvz,0.53159771989886
cfpvwz,0.5316880527029496
cgkpqv,0.5317364091165009
dhjvwz,0.531750972212508
cfkpqw,0.5317726088122898
dhqvwz,0.5318339055768646
ghkuyz,0.5318566864199041
dfjpqv,0.5318608750437083
chkqwz,0.5319527751143207
cfpqvw,0.5320388291421075
jnqvxy,0.532063537861666
cmqvxz,0.5321464642912151
ghjkpv,0.5321693422215615
hjklrv,0.5322242104194701
bhkpqz,0.5323878233357062
dfghjq,0.532389189492808
cgkpvz,0.5324421298141976
dfjknz,0.5324683364522026
dgkmqw,0.5324861658426
cfgkqy,0.5325028163157013
cgjkpv,0.5325872267940815
ghkoxz,0.5326207773933589
dhqwyz,0.532697420887202
fgjlqz,0.5327621573163575
bcfqwz,0.5328657078637756
ijkuxz,0.5328704859462274
hjnqvy,0.5329666370539123
jkmuvw,0.533008023985803
fgkqtw,0.5330905551313175
cfjpvw,0.5331547922543242
gjlxyz,0.5331651043132587
jlnpqz,0.5331696188730211
gkmtvz,0.533182087657126
dfhkvy,0.5331864565859281
jknqvx,0.5332153955381366
jmnqvz,0.5332668102018493
ghoqxy,0.5333322262421517
bcwxyz,0.5333428989110826
kqsvwx,0.5333967754315011
bcqvwy,0.5334357490503393
hjknxy,0.5334369418372504
hklnqx,0.5334647504158164
gjmnqw,0.5334990846483549
bhkwxz,0.5336020804111634
dghkxy,0.5336178224244663
dgjkmw,0.5336226975942248
ghlqvz,0.5337085921214362
bghqwz,0.5337186753317191
dhjkqw,0.5337746045551941
fgjktw,0.5337934464275043
fjklwy,0.5338203534810794
djnpqz,0.5338759498337884
hoqvxz,0.5339764837398908
fghjvx,0.5340080024405346
hjksxz,0.5340334601193166
bcgkqv,0.5340880093160747
bqsvwz,0.5341056584014738
ghkpqv,0.5341207416080526
bkpqxz,0.5341377596259581
cjmvxz,0.5341713865081191
djlqyz,0.5341748608467379
bcpvwz,0.5342568996209114
gjknqx,0.5343820243548429
chjmxz,0.5344120520718479
dfhjmq,0.5344824542388309
fknqwy,0.534492794036996
fjmtvz,0.5346449506510398
hkuvxy,0.534665387529103
fghkwz,0.534666746751397
cgjmqx,0.5346954221809158
glqwxy,0.5347901793922686
gkpqwx,0.5350110807542735
dgkmwz,0.5352009419173606
bfgpwz,0.5352411152579172
dhjwyz,0.5352723149574106
glqwyz,0.5354434382703016
fmqtvz,0.5354495131617789
fhkmqw,0.5355122454315313
gjlwxy,0.5355763646628084
bchkvx,0.5356935767812426
cdjpqz,0.535703417273259
jqrxyz,0.5357228763434474
bhkqsz,0.5359007610937705
dqtvwz,0.5360152963764625
djtvwz,0.5360213643331321
cdqvyz,0.5360571687448867
dhknxz,0.5363568148474444
gjkpwx,0.5363878065027089
hjklnx,0.536417633110293
fghkqx,0.5364350741514635
lmqvwz,0.5364654070000041
cmqvwy,0.5364663293294177
cfgjky,0.5365071684115063
fjmqtv,0.536542015819809
bcfqvz,0.5367065788046893
cgjmqv,0.5367627160723928
cmqvyz,0.5367758159239915
dhjpqz,0.5367809199424016
cfjkpw,0.5368074871904033
jlmvwz,0.5368745606497275
dfgkwz,0.5369186174825528
dfgkqw,0.536939733971763
ijuxyz,0.5369902609800999
fgjtvw,0.5370716617519721
djlnqx,0.5370795674326617
dghvyz,0.5370818351147543
gjlwyz,0.5371182705940025
bfqtwz,0.5371515646053977
fghjkx,0.5371796297718457
fghqvx,0.5371823620860489
hklqrv,0.5372290680153861
jqrvyz,0.5372509958770881
ijkuxy,0.5372796366325688
fhklqv,0.5372919805901367
chjkwz,0.5373460027415156
chjmqx,0.5373554202102667
djkuwz,0.5374179791098287
hjlmqx,0.537501522737256
fhjkmw,0.5375182841672794
bckqyz,0.5375827570737451
fklpqz,0.5376415434379606
dhjqwx,0.5376914671180345
cfghkq,0.5377582285110156
dgjvxy,0.5378271951728206
cjmvwy,0.5379295182592896
fhkvxy,0.5379548719159573
fhjsvz,0.5380863281292481
fhjklv,0.5381256068796215
knqvwz,0.538313235034654
cfghvz,0.5383728397061689
hklnxz,0.5384742612676469
gknqxz,0.538522527528699
bckpwz,0.5385532972701197
cgmqxz,0.5385591294433302
ghkuvz,0.5387205162863193
fhklvz,0.5387357381890507
dhmqxz,0.5387887270540935
dfgjkw,0.5387985952853402
chqvwx,0.5388308976192454
fjknwy,0.5388562928847589
cgjmqy,0.5389421527379321
fghjxy,0.5389898711491821
bfqtvz,0.5390699404379906
hlnqwz,0.5390758003504317
kmqsxz,0.5390911748189308
cjmqvx,0.539151944538126
dgqvxy,0.5391827350839695
cjmvyz,0.5392583175522464
chvwxz,0.5392887266836708
cdjvyz,0.5393646975011746
chjvwx,0.5394165629273825
fgjvxy,0.5394284630572627
fghqxy,0.5395064033601312
fjuvwz,0.5395221731126647
bdqvwx,0.53974721455482
bhrvxz,0.5398371659444908
fhksvz,0.5398894474591563
cfghjk,0.5400464584385358
bhkqwx,0.5400614653622305
cfhmqz,0.5400888925263774
ckqsxz,0.540110591539428
dhjmxz,0.540198108811623
bfknqz,0.5401983029862364
hmnqyz,0.5402057301652
fgqtvw,0.540287685721682
cfgwyz,0.5403130601827724
jlnqrw,0.5405232056581549
hlmqxz,0.5405413817889333
cgjmxz,0.5405535523763106
jlrvwz,0.5405593498754832
jlnrwz,0.5406310280470685
chqvwy,0.5406828033207774
fgkvwx,0.540727865700708
dhlnqz,0.5407997103076765
bcghqx,0.5408103205633389
jknqvw,0.5408192179215184
dnwxyz,0.5408385036215164
ghklxz,0.5408600778080298
ghlqyz,0.54086547308836
fgqvxy,0.5408867005344922
koqvxz,0.5408960902640131
dklwxz,0.5409359446034193
fgktwz,0.5409989750698994
jknvwz,0.5410238224856105
hjlnwz,0.5410679972101654
fkmqxz,0.5411110693003085
gjpqvx,0.5411226434942302
gjklqy,0.5411668182187851
bghqwx,0.5412120400992909
fhjqsv,0.5412749180000036
cfmqvz,0.5412930178478981
ghkpvz,0.5412973659722774
gjknxz,0.5413332813409539
dkqtvz,0.5413489886802187
bcghxz,0.54136222722797
ghjlyz,0.5414124283003487
dhjqvw,0.5414876085497835
fjlqxz,0.5416544738907944
chjvwy,0.5417260480402654
cfgkvw,0.5417885861354047
kmnqwx,0.541830070154602
hjmnyz,0.5418890021497774
bfhkqy,0.5419432947586533
fhkmwz,0.5420086483856872
hjlmxz,0.5420229063501588
bcvwyz,0.5420976150326753
kpvwxz,0.5421120949109911
dhjklq,0.542118835544
cdhkxz,0.5421393140309092
fjklpz,0.5422106315924983
ghkuvy,0.5422144596063057
kmuwyz,0.5423906175895307
fghvwy,0.5424316993898859
goqxyz,0.5425047645229958
cdjqvy,0.5425065190293242
cfghkz,0.5425759225840098
ghkmwz,0.5426634675954353
gjlvwx,0.5427197158200606
bdkpqz,0.5427346187216414
jklnrz,0.5427355341162475
cfjqxz,0.5428545284802408
cgjmvz,0.5428847989155128
dhjlnz,0.542909001394115
cfhjmz,0.5429392510249642
bfqsvz,0.5430345907601573
bcpqvw,0.5430439111416018
ghoqyz,0.5430851801817628
cgmqvz,0.5430906240057465
bdkqvx,0.5431869762228525
cfjmvz,0.5432016710802046
djktvz,0.5432043895247924
fghwyz,0.5432257626018847
koqwxz,0.5433016016580438
lnqrwz,0.5433350413003991
fjmqwx,0.5433820801005019
cghjqw,0.5433920384842477
hjkqsx,0.5434401105706865
cgmqwx,0.5435221770840902
fgkxyz,0.5435233629361937
klnqrz,0.5435902144816741
fhkqsv,0.5436837234276548
gkpwxz,0.5437146457348433
nqvwyz,0.5439101518313348
joqwxz,0.5439911018407114
gjnqxy,0.5440188480060087
cfhjmq,0.5440989589036631
cdkxyz,0.5441315941083343
kpqvwx,0.544247218155823
cfgqvy,0.5443254497206117
gjqsxz,0.5443951167979867
fjksvz,0.5444020585404168
cfgjvy,0.5444108865505201
cgjmwx,0.5444972873186879
glqvwx,0.5445913579840861
cfkpvz,0.5447227101752627
chjkqw,0.5448873355734115
hjuvwy,0.5449878140010528
jkmnwx,0.5450136600290617
kmuvwz,0.5450934172515274
fknqvz,0.5451109761844274
fkmqsz,0.545257037102571
lqrvwz,0.5452663505492079
dfkpvz,0.5453093324868519
jnvwyz,0.54535965145096
gjnqwy,0.5453797138494116
fjkmxz,0.5453949634913735
dhkmqy,0.5454089232591174
fghkxz,0.5454225293516727
dhknqx,0.5454417595732097
gjklqv,0.5454813434551185
bfqvxz,0.5455720229995894
dfjknq,0.5456355250329878
jkpvwx,0.5456544431881818
jsvwxz,0.545682896703857
fmqwxz,0.5457484653099268
jlqrvw,0.5458009409992058
bpqvxz,0.5458201504163199
bhkqrz,0.5459253514479523
fgkwxy,0.5459989228220186
bdhkxz,0.5460287910384484
jkqryz,0.5461661903818716
cmqvwx,0.5461878408512688
cfghqy,0.5462997755811024
cfjmqv,0.5463985688504917
hjlmnq,0.5464649904378992
cdkqvx,0.5464927643424271
cjuvwy,0.5465695534672302
gjpvxz,0.5466038114168851
chqwxy,0.5466411345515089
joqvxz,0.5467125422655972
hjlqwy,0.5469985892104071
bghqvw,0.5471711202892456
fjklpq,0.5471878539800386
cjmvwx,0.5471934503697897
fkqswz,0.5472261687921526
gjnqyz,0.547307652781716
cfghjy,0.5473269176772911
fklmqz,0.5473689218070603
jlnqvx,0.5474150937562104
cjmqxy,0.5474346291092826
cjkuvz,0.5474903017448757
bfgpqv,0.5475851283043047
lmqwyz,0.5477833181713462
fjknvz,0.5478359602960081
chjpqz,0.5478803014559459
hjlqvw,0.5479137202938783
nqvxyz,0.5479241433097349
ghjoqy,0.5479433735312719
bdpqwz,0.5480195246537738
dhjlnq,0.5480932693980307
dhjkmy,0.5481059046175187
gpqvxz,0.5481266882359632
cdkqxy,0.5481430543819522
hjoqvz,0.548175530086048
fjmwxz,0.5481830266130878
hjqryz,0.548190849076086
dhjknx,0.5483224994639903
hklqwz,0.5483453357854909
klrwxz,0.5483913759732962
bgnqxz,0.5484970000281935
ghjmwy,0.5486805435815362
hkmqwy,0.5487618680705245
fjkmqx,0.5488565004553403
cmvwxz,0.5488640802000716
jqsvwx,0.5488642535702619
ahjqxz,0.5488730399715197
hknxyz,0.5489573256233626
flqvwy,0.5490024850906
bdnqwz,0.5490744822633362
hlnqxy,0.5490927693510363
cgjmvw,0.5491890244808357
fklwyz,0.5493294751396129
hjmqwx,0.5494162781266227
jnvxyz,0.549504308574582
gklqvz,0.54951183977566
gkoqxy,0.5496047453933777
cdgjqz,0.549648968661586
cghqwz,0.5496799811212734
fjlvwy,0.5497029006604656
dhjmqx,0.549771180776316
lnqvxz,0.5498119435755205
kmnwxz,0.5498550364700865
chjwxy,0.5498846272942113
fjknqv,0.549939731275579
dhmnqz,0.5499673110054935
cdfjqz,0.5500161251163478
bghwxz,0.5500257436945202
bcqvxy,0.5500287464662206
ghmqwy,0.5500500709996594
fgwxyz,0.550053975296351
cgmqwy,0.5501182193541652
cdjkvx,0.5501727338768851
dhkmvz,0.5502083371792189
bfkqxz,0.5502511318770568
kmqsvz,0.5502757365745014
bfhkyz,0.5503332885429596
lnwxyz,0.5503468114178235
gjklvz,0.5503781775526998
cgmqvw,0.5504141622694525
bfkqtz,0.5505355838161137
bsvwxz,0.550536513080335
dklqwx,0.5505483716013694
fghvxz,0.5506042176071528
fmnqyz,0.55064328137849
hjlpqz,0.5507299317997323
bfqwxz,0.5507410552311586
djkqrz,0.5507640371836194
bcfkqz,0.5507704588154776
cjqsxz,0.5507705559027845
hjlnxy,0.5507845642141818
jmuvwy,0.5508089816718202
jlmwyz,0.5508502992556348
jklnqr,0.5508901952038866
gjoqxy,0.550922643168752
djqtvw,0.5509290717354179
bhkvwx,0.5509448137487206
jlnvxz,0.5509931008141958
fhjmvw,0.551011408706319
cghjwz,0.5511237941986481
dhjmnz,0.551179432160203
bnqxyz,0.5512843904735684
hjkmwy,0.5513417552022211
fghkvw,0.5514381559629805
jlnqvw,0.5514946191666424
hjuwyz,0.5515427189923117
cgjmwy,0.5515509090001136
fgjktv,0.5515762487871662
fjkuvz,0.5515822473957595
gjknqw,0.5515834055086323
ghjnqy,0.5515853819288048
dghjmq,0.5515883153524292
fjklmz,0.5517113873833044
bdhkvz,0.5517119213634915
bfgpvz,0.5517621432402929
bfhkvy,0.5517679892831185
bckpqw,0.5517747091117048
fjklmq,0.5518779337231645
cmqwxy,0.551995145841599
cfgkyz,0.5521771221284192
hjklwz,0.552253460490727
hjlvwz,0.5522715395341987
hlqvwz,0.5522823300948592
dnqvwz,0.5523210887346609
fhklqy,0.5523240707019385
hjklqw,0.5523300415713013
hnqvyz,0.5523869277982282
dhkmyz,0.5523879194757182
fjuvwy,0.5524281413599282
dghkvx,0.5525573298911266
hjksvz,0.5525882591331228
dghkvy,0.5525999581535816
dgkvxy,0.5526109914325089
fgtvwz,0.5526305059811585
hjnvyz,0.5527085503061413
hjuvwz,0.5527177666654716
fklnqz,0.5527280579199833
jklrwx,0.5528258733814976
bdnqxz,0.5529078497424024
fhmqvw,0.5529242852364674
fgkqtv,0.5529429398689718
gmnqwz,0.5531095555569083
nqvwxy,0.5531137788547504
dghjmz,0.5531178842608631
ghmvxy,0.5531190007648901
gjmnwz,0.5532323779347093
bhqrvx,0.553252454202776
djnvwz,0.5532994375244182
cfkpqv,0.5533359700909732
cdqvwy,0.5533508660577461
hmqwxz,0.5534424193879773
fjmnyz,0.5534688271354036
fjuwyz,0.5536331751412475
jnvwxy,0.5536746314212144
bkmqwz,0.5537862194106671
dghmqz,0.5539392498104713
bcgkvx,0.5539523912709157
fjkqsv,0.554062238623655
fjkuwz,0.5542379181051541
ghjkoz,0.5543571967962598
knpqwz,0.5544124117345497
hjkmvw,0.5544736322162405
cdjkxy,0.5544808513509755
jmnqvw,0.554486094065538
klqrwx,0.554502605842487
hkmqvw,0.5545515725191089
bcvxyz,0.5545985766451738
cmqxyz,0.5546651230591185
hjmwxz,0.554734706918802
fhjlmq,0.554775483587622
djklwx,0.554812820591861
fjnqvy,0.5548521686903108
dgvxyz,0.5548780771315882
dhjmnq,0.5551391379645346
bcghqv,0.5551883057505778
dgvwxy,0.555211918770532
hlmnqz,0.5553154762527577
bckpvz,0.5554630142849251
bcgkvw,0.5556000460835442
ghjkox,0.5556148518978181
cdjvwy,0.5556390821156508
cjmwxy,0.5556585827946852
fhjkly,0.5558155244259885
klmqwx,0.5558296991727687
bcghvz,0.5560041650629338
chqsxz,0.5561298792555132
jkmqsz,0.5561703924016435
bghvwz,0.5562487765321998
cmvwyz,0.5563003229572573
cfjkpv,0.5563012660910941
ghjlxy,0.5563411620393458
cjuvyz,0.5564657805323208
cfqwxz,0.5565074517913241
hjlmnz,0.5565997402111633
ghlqxy,0.5566828538805182
fjklnq,0.5567845944431468
bqsvwx,0.5568056831931266
fknwyz,0.5569396220675463
fghkwy,0.5569559188654589
fgktvz,0.5570232766518959
cgmwxz,0.5570371046582948
jlqtvz,0.5575205509020773
bhksxz,0.5577041499338813
fjklnz,0.5577118614399573
fhknqy,0.5577364592025941
bckqwy,0.5577370764004724
cdvwyz,0.5578658419084058
lnqvwz,0.5581141704345575
chvwyz,0.5582983866642396
cdhkvz,0.5583258346328094
bckqxy,0.5584288442652328
fhjlvy,0.5584616944489403
jqrvxy,0.5585186985675965
